3179 20191203120353 56 2924 82 -6.3638954 106.8223987 71.26 100.00 200.9 27 57 ON ON 51 18 31 105 150 72 24 53 32 4 45 6 GOOD 0.008714509 0.000142307 0.102318399 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
3180 20191203120353 52 2806 84 -6.3638954 106.8223987 71.26 100.00 201.1 27 58 ON ON 51 13 31 129 150 72 24 51 32 4 45 38 GOOD 0.008714509 0.000136792 0.098353222 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
3181 20191203120353 47 2843 86 -6.3638954 106.8223987 71.26 100.00 202.2 27 58 ON ON 51 18 33 117 150 72 24 70 32 4 45 18 GOOD 0.008714509 0.000141106 0.101455063 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
3182 20191203120353 42 2760 88 -6.3638946 106.8223713 71.42 100.00 203.1 27 58 ON ON 51 5 28 119 150 72 24 68 32 4 45 2 GOOD 0.008714509 0.000139695 0.100440845 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
3183 20191203120353 39 2581 89 -6.3638946 106.8223713 71.42 100.00 204 27 58 ON ON 51 12 28 135 150 72 24 62 32 4 45 42 GOOD 0.008714509 0.000132924 0.095572434 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
3184 20191203120353 39 2479 90 -6.3638946 106.8223713 71.42 100.00 204.6 27 58 ON ON 51 8 36 145 150 72 24 69 32 4 45 35 GOOD 0.008714509 0.000142467 0.102433898 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
3185 20191203120353 37 2310 90 -6.3638946 106.8223713 71.42 100.00 205.1 27 58 ON ON 51 14 35 142 150 72 24 60 32 4 45 17 GOOD 0.008714509 0.000135097 0.097135052 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
3186 20191203120354 38 2147 90 -6.3638946 106.8223713 71.42 100.00 205.1 27 58 ON ON 51 18 35 150 150 72 24 65 32 4 45 44 GOOD 0.008714509 0.000143088 0.102880023 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
3187 20191203120354 42 2135 90 -6.3638914 106.8223286 71.75 100.00 205.9 27 57 ON ON 51 17 25 145 150 72 24 64 32 4 45 37 GOOD 0.008714509 0.000135573 0.097477101 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
3188 20191203120354 40 2123 91 -6.3638914 106.8223286 71.75 100.00 206.7 27 57 ON ON 51 17 27 109 150 72 24 64 32 4 45 18 GOOD 0.008714509 0.000142435 0.102411114 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
3189 20191203120354 37 2111 91 -6.3638914 106.8223286 71.75 100.00 207.5 27 57 ON ON 51 15 26 67 150 72 24 66 32 4 45 4 GOOD 0.008714509 0.00013513 0.097158708 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
3190 20191203120354 38 2265 92 -6.3638914 106.8223286 71.75 100.00 208.8 27 57 ON ON 51 18 31 119 150 72 24 59 32 4 45 37 GOOD 0.008714509 0.000142381 0.102372006 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
3191 20191203120354 39 2419 93 -6.3638914 106.8223286 71.75 100.00 210.5 27 57 ON ON 51 7 28 146 150 72 24 57 32 4 45 57 GOOD 0.008714509 0.000133732 0.096153006 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
3192 20191203120354 39 2458 95 -6.3638897 106.822306 71.84 100.00 211.7 27 57 ON ON 51 9 34 143 150 72 24 62 32 4 45 1 GOOD 0.008714509 0.000141357 0.101635702 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
3193 20191203120354 44 2593 95 -6.3638897 106.822306 71.84 100.00 212.6 27 57 ON ON 51 19 26 113 150 72 24 50 32 4 45 1 GOOD 0.008714509 0.000131833 0.094787963 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
3194 20191203120355 47 2795 97 -6.3638897 106.822306 71.84 100.00 212.5 27 57 ON ON 51 13 34 136 150 72 24 57 32 4 45 10 GOOD 0.008714509 0.000134238 0.096517444 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
3195 20191203120355 49 2900 98 -6.3638897 106.822306 71.84 100.00 213 27 57 ON ON 51 7 26 74 150 72 24 68 32 4 45 56 GOOD 0.008714509 0.000137622 0.09895049 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
3196 20191203120355 52 3012 99 -6.3638897 106.822306 71.84 100.00 214.6 27 57 ON ON 51 17 32 129 150 72 24 62 32 4 45 42 GOOD 0.008714509 0.000131987 0.094898582 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
3197 20191203120355 52 2868 100 -6.363889 106.8222741 72.05 100.00 215.8 27 57 ON ON 51 13 31 134 150 72 24 62 32 4 45 24 GOOD 0.008714509 0.000137743 0.099037014 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
3198 20191203120355 51 2724 101 -6.363889 106.8222741 72.05 100.00 216.3 27 57 ON ON 51 14 32 93 150 72 24 62 32 4 45 24 GOOD 0.008714509 0.000131765 0.094738901 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
3199 20191203120355 43 2575 101 -6.363889 106.8222741 72.05 87.69 216.5 27 57 ON ON 51 11 31 122 150 72 24 63 32 4 45 25 GOOD 0.008714509 0.00013201 0.094915457 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
3200 20191203120355 35 2426 101 -6.363889 106.8222741 72.05 75.37 216.5 27 58 ON ON 51 15 30 82 150 72 24 58 32 4 45 44 GOOD 0.008714509 0.000137376 0.098773427 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
3201 20191203120355 27 2177 100 -6.363889 106.8222741 72.05 59.69 216.5 27 58 ON ON 51 17 31 118 150 72 24 60 32 4 45 49 GOOD 0.008714509 0.000132313 0.095133103 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
3202 20191203120355 18 2126 98 -6.363889 106.8222561 72.15 44.00 215.5 27 58 ON ON 51 17 35 83 150 72 24 58 32 4 45 55 GOOD 0.008714509 0.000132761 0.095455118 0.150000006 40 24 22 2 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 16.723 16.723
3203 20191203120355 9 2075 96 -6.363889 106.8222561 72.15 28.31 214.7 27 58 ON ON 51 12 29 122 150 72 24 59 32 4 45 42 GOOD 0.008714509 0.000133395 0.095911063 0.150000006 40 24 21 3 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 17.311 17.311 17.346 inf
3204 20191203120356 18 2157 93 -6.363889 106.8222561 72.15 40.63 214.5 27 57 ON ON 51 17 33 143 150 72 24 54 32 4 45 23 GOOD 0.008714509 0.000137003 0.098505124 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
3205 20191203120356 27 2240 91 -6.363889 106.8222561 72.15 52.94 215 27 57 ON ON 51 7 34 131 150 72 24 56 32 4 45 16 GOOD 0.008714509 2.596E-05 0.01866558 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
3206 20191203120356 26 2247 90 -6.363889 106.8222561 72.15 68.63 216.6 27 57 ON ON 51 12 29 61 150 72 24 68 32 4 45 14 GOOD 0.008714509 0.000105689 0.075990103 0.150000006 40 24 22 2 inf inf inf inf inf inf inf inf inf inf 0.417 0.417 inf inf inf inf inf inf inf inf inf inf inf inf
3207 20191203120356 26 2228 89 -6.363889 106.8222561 72.15 68.71 218.2 27 57 ON ON 51 18 28 98 150 72 24 59 32 4 45 53 GOOD 0.008714509 0.000139224 0.100101866 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
3208 20191203120356 26 2210 88 -6.3638846 106.8222332 73.72 68.78 219.2 27 57 ON ON 51 14 28 90 150 72 24 55 32 4 45 54 GOOD 0.008714509 0.000133275 0.095824972 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
3209 20191203120356 17 1940 84 -6.3638846 106.8222332 73.72 53.25 220.2 27 57 ON ON 51 19 31 81 150 72 24 57 32 4 45 32 GOOD 0.008714509 0.00013346 0.095957711 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
3210 20191203120356 9 1644 79 -6.3638846 106.8222332 73.72 39.29 221.9 27 57 ON ON 51 20 35 143 150 72 24 65 32 4 45 22 GOOD 0.008714509 0.000138032 0.099244975 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
3211 20191203120356 8 1517 73 -6.3638846 106.8222332 73.72 25.33 223.4 27 57 ON ON 51 12 32 117 150 72 24 53 32 4 45 27 GOOD 0.008714509 0.000133161 0.095742993 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
3212 20191203120356 20 1658 67 -6.3638846 106.8222332 73.72 40.94 223.6 27 57 ON ON 51 7 27 60 150 72 24 68 32 4 45 18 GOOD 0.008714509 0.000133392 0.095908709 0.150000006 40 24 11 13 14.904 14.904 14.996 15.016 15.096 15.08 15.106 15.219 15.227 15.212 15.235 15.406 15.44 inf inf inf inf inf inf inf inf inf inf inf
3213 20191203120356 31 1799 60 -6.3638831 106.8222201 73.77 56.55 223.7 27 57 ON ON 51 16 31 61 150 72 24 52 32 4 45 29 GOOD 0.008714509 0.000133347 0.095876656 0.150000006 40 24 11 13 14.886 15.15 15.176 15.273 15.27 15.256 15.258 15.369 15.387 15.387 15.494 15.57 15.598 inf inf inf inf inf inf inf inf inf inf inf
3214 20191203120356 42 2127 58 -6.3638831 106.8222201 73.77 72.08 224 27 57 ON ON 51 6 30 104 150 72 24 63 32 4 45 54 GOOD 0.008714509 0.000139674 0.100425407 0.150000006 40 24 23 1 15.112 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
3215 20191203120357 42 2150 59 -6.3638831 106.8222201 73.77 80.24 224.6 27 57 ON ON 51 13 32 63 150 72 24 53 32 4 45 32 GOOD 0.008714509 0.000133886 0.096263677 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
3216 20191203120357 43 2173 60 -6.3638831 106.8222201 73.77 88.39 225.1 27 57 ON ON 51 16 27 79 150 72 24 61 32 4 45 11 GOOD 0.008714509 0.000132097 0.094977789 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
3217 20191203120357 31 1938 60 -6.3638831 106.8222201 73.77 73.65 225 27 58 ON ON 51 13 33 123 150 72 24 53 32 4 45 37 GOOD 0.008714509 0.000138398 0.099507943 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
3218 20191203120357 19 1703 61 -6.3638837 106.822201 74.31 58.90 224.6 27 58 ON ON 51 18 27 99 150 72 24 64 32 4 45 2 GOOD 0.008714509 0.000131346 0.094437853 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
3219 20191203120357 8 1337 60 -6.3638837 106.822201 74.31 44.15 224.2 27 58 ON ON 51 7 36 134 150 72 24 61 32 4 45 57 GOOD 0.008714509 0.000133626 0.096076772 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
3220 20191203120357 12 1318 57 -6.3638837 106.822201 74.31 49.96 224.5 27 58 ON ON 51 14 27 93 150 72 24 69 32 4 45 26 GOOD 0.008714509 0.000133365 0.095889494 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
3221 20191203120357 17 1299 54 -6.3638837 106.822201 74.31 55.76 225.5 27 57 ON ON 51 6 28 113 150 72 24 69 32 4 45 36 GOOD 0.008714509 0.000132294 0.095119648 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
3222 20191203120357 17 1275 55 -6.3638837 106.822201 74.31 59.21 226.5 27 57 ON ON 51 10 31 68 150 72 24 59 32 4 45 55 GOOD 0.008714509 0.0001391 0.100012824 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
3223 20191203120357 17 1252 55 -6.3638838 106.8221867 75.12 62.67 227.3 27 57 ON ON 51 15 27 123 150 72 24 56 32 4 45 28 GOOD 0.008714509 0.000127735 0.091841504 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
3224 20191203120357 17 1257 55 -6.3638838 106.8221867 75.12 62.43 227.3 27 57 ON ON 51 9 26 56 150 72 24 60 32 4 45 41 GOOD 0.008714509 0.000138063 0.09926717 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
3225 20191203120358 12 1245 55 -6.3638838 106.8221867 75.12 47.45 227.2 27 56 ON ON 51 18 26 126 150 72 24 66 32 4 45 39 GOOD 0.008714509 0.000133113 0.095708415 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
3226 20191203120358 7 1254 54 -6.3638838 106.8221867 75.12 37.10 227.3 27 56 ON ON 51 5 29 113 150 72 24 58 32 4 45 12 GOOD 0.008714509 0.000139646 0.100405619 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
3227 20191203120358 7 1302 53 -6.3638838 106.8221867 75.12 38.04 227.8 27 56 ON ON 51 14 27 136 150 72 24 59 32 4 45 38 GOOD 0.008714509 0.000132972 0.095606975 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
3228 20191203120358 9 1328 51 -6.3638869 106.8221665 75.57 48.16 228.3 27 56 ON ON 51 17 31 147 150 72 24 52 32 4 45 9 GOOD 0.008714509 0.000133488 0.095977806 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
3229 20191203120358 11 1389 50 -6.3638869 106.8221665 75.57 63.14 228.8 27 57 ON ON 51 12 36 144 150 72 24 52 32 4 45 29 GOOD 0.008714509 0.000139332 0.100179486 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
3230 20191203120358 14 1451 49 -6.3638869 106.8221665 75.57 78.12 229.3 27 57 ON ON 51 16 30 91 150 72 24 50 32 4 45 19 GOOD 0.008714509 0.000133161 0.095742702 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
3231 20191203120358 15 1415 49 -6.3638869 106.8221665 75.57 81.96 229.7 27 57 ON ON 51 8 33 84 150 72 24 68 32 4 45 36 GOOD 0.008714509 0.000138063 0.099267446 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
3232 20191203120358 16 1379 49 -6.3638869 106.8221665 75.57 85.80 229.7 27 57 ON ON 51 20 33 102 150 72 24 66 32 4 45 13 GOOD 0.008714509 0.000133456 0.095954597 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
3233 20191203120358 15 1414 49 -6.363889 106.8221573 76.01 84.08 229.5 27 57 ON ON 51 10 26 103 150 72 24 58 32 4 45 20 GOOD 0.008714509 0.000138932 0.099891886 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
3234 20191203120358 16 1424 50 -6.363889 106.8221573 76.01 83.53 229.1 27 57 ON ON 51 13 31 118 150 72 24 67 32 4 45 58 GOOD 0.008714509 0.000134456 0.096673973 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
3235 20191203120359 17 1435 51 -6.363889 106.8221573 76.01 82.98 228.9 27 57 ON ON 51 15 36 76 150 72 24 68 32 4 45 6 GOOD 0.008714509 0.000130498 0.093827732 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
3236 20191203120359 16 1430 53 -6.363889 106.8221573 76.01 76.86 229.3 27 57 ON ON 51 18 36 111 150 72 24 56 32 4 45 1 GOOD 0.008714509 0.000139003 0.099943332 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
3237 20191203120359 15 1425 55 -6.363889 106.8221573 76.01 70.74 229.6 27 58 ON ON 51 12 33 51 150 72 24 70 32 4 45 28 GOOD 0.008714509 0.000131403 0.094478615 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
3238 20191203120359 22 1525 56 -6.3638911 106.8221426 75.81 73.64 230 27 58 ON ON 51 11 27 94 150 72 24 60 32 4 45 27 GOOD 0.008714509 0.000137921 0.099165261 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
3239 20191203120359 27 1585 57 -6.3638911 106.8221426 75.81 74.19 231 27 58 ON ON 51 14 32 70 150 72 24 61 32 4 45 41 GOOD 0.008714509 0.000195863 0.140825137 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
3240 20191203120359 29 1574 59 -6.3638911 106.8221426 75.81 74.74 232.1 27 58 ON ON 51 16 29 107 150 72 24 53 32 4 45 11 GOOD 0.008714509 7.7076E-05 0.055417731 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
3241 20191203120359 33 1655 60 -6.3638911 106.8221426 75.81 87.37 232.1 27 58 ON ON 51 16 35 104 150 72 24 61 32 4 45 43 GOOD 0.008714509 0.000130445 0.093790226 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
3242 20191203120359 38 1857 62 -6.3638911 106.8221426 75.81 100.00 233.2 27 57 ON ON 51 18 36 136 150 72 24 70 32 4 32 22 GOOD 0.008714509 0.000138744 0.099757262 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
3243 20191203120359 38 1951 65 -6.3638911 106.8221426 76.91 100.00 234.1 27 57 ON ON 51 19 30 53 150 72 24 51 32 4 32 43 GOOD 0.008714509 0.000133049 0.095662057 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
3244 20191203120359 37 2045 68 -6.3638911 106.8221426 76.91 100.00 234.7 27 57 ON ON 51 15 35 137 150 72 24 55 32 4 32 47 GOOD 0.008714509 0.000132918 0.09556812 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
3245 20191203120400 35 2198 71 -6.3638911 106.8221426 76.91 100.00 235.3 27 57 ON ON 51 13 25 113 150 72 24 62 32 4 32 18 GOOD 0.008714509 0.000168067 0.120839924 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
3246 20191203120400 33 2351 74 -6.3638911 106.8221426 76.91 100.00 235.8 27 57 ON ON 51 19 35 79 150 72 24 54 32 4 32 42 GOOD 0.008714509 0.000119459 0.085891359 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
3247 20191203120400 28 2199 75 -6.3638911 106.8221426 76.91 86.04 235.8 27 57 ON ON 51 18 32 121 150 72 24 56 32 4 32 21 GOOD 0.008714509 0.000116222 0.083563954 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
3248 20191203120400 20 2001 74 -6.3638918 106.822138 76.97 72.08 235.9 27 57 ON ON 51 11 31 95 150 72 24 53 32 4 32 3 GOOD 0.008714509 0.000138056 0.099261992 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
3249 20191203120400 12 1784 71 -6.3638918 106.822138 76.97 58.43 235.8 27 57 ON ON 51 12 32 128 150 72 24 66 32 4 32 44 GOOD 0.008714509 0.000171473 0.123289198 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
3250 20191203120400 10 1579 68 -6.3638918 106.822138 76.97 44.78 235.7 27 57 ON ON 51 8 34 78 150 72 24 62 32 4 32 36 GOOD 0.008714509 9.3672E-05 0.067349806 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
3251 20191203120400 8 1391 63 -6.3638918 106.822138 76.97 36.55 236.3 27 57 ON ON 51 20 26 83 150 72 24 60 32 4 32 35 GOOD 0.008714509 0.000132631 0.095361449 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
3252 20191203120400 8 1387 60 -6.3638918 106.822138 76.97 42.27 236.8 27 57 ON ON 51 14 25 108 150 72 24 51 32 4 32 22 GOOD 0.008714509 0.000139567 0.100348309 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
3253 20191203120400 7 1360 54 -6.3638926 106.8221355 76.65 41.25 237.2 27 57 ON ON 51 9 31 144 150 72 24 69 32 4 32 18 GOOD 0.008714509 0.000132703 0.095413789 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
3254 20191203120400 7 1332 47 -6.3638926 106.8221355 76.65 44.55 237.7 27 58 ON ON 51 10 27 65 150 72 24 55 32 4 32 57 GOOD 0.008714509 0.000131462 0.094521023 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
3255 20191203120400 7 1303 41 -6.3638926 106.8221355 76.65 47.84 238.2 27 58 ON ON 51 5 36 101 150 72 24 64 32 4 32 37 GOOD 0.008714509 0.000131879 0.094820812 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
3256 20191203120400 11 1325 34 -6.3638926 106.8221355 76.65 54.43 238.2 27 58 ON ON 51 6 27 136 150 72 24 56 32 4 32 53 GOOD 0.008714509 0.000131704 0.094695285 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
3257 20191203120401 13 1495 30 -6.3638926 106.8221355 76.65 62.67 238.2 27 58 ON ON 51 7 25 126 150 72 24 60 32 4 32 42 GOOD 0.008714509 0.000131705 0.094695553 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
3258 20191203120401 16 1689 29 -6.3638914 106.8221278 76.87 77.65 238.1 27 58 ON ON 51 11 32 121 150 72 24 55 32 4 32 58 GOOD 0.008714509 0.000135809 0.09764646 0.150000006 40 24 24 0 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf
