no time angle_min angle_max angle_increment time_increment scan_time range_min range_max range_size count countless
2530 20190828142039 -3.124139071 3.141592741 0.017453292 0.000222189 0.079765715 0.150000006 16.000000000 24 21 3
2531 20190828142039 -3.124139071 3.141592741 0.017453292 0.000222088 0.079729445 0.150000006 16.000000000 24 22 2
2532 20190828142039 -3.124139071 3.141592741 0.017453292 0.000222131 0.079745099 0.150000006 16.000000000 24 21 3
2533 20190828142039 -3.124139071 3.141592741 0.017453292 0.000199777 0.071719788 0.150000006 16.000000000 24 21 3
2534 20190828142039 -3.124139071 3.141592741 0.017453292 0.000222184 0.079763904 0.150000006 16.000000000 24 22 2
2535 20190828142040 -3.124139071 3.141592741 0.017453292 0.000222130 0.079744831 0.150000006 16.000000000 24 21 3
2536 20190828142040 -3.124139071 3.141592741 0.017453292 0.000222413 0.079846121 0.150000006 16.000000000 24 21 3
2537 20190828142040 -3.124139071 3.141592741 0.017453292 0.000199625 0.071665436 0.150000006 16.000000000 24 21 3
2538 20190828142040 -3.124139071 3.141592741 0.017453292 0.000222085 0.079728611 0.150000006 16.000000000 24 21 3
2539 20190828142040 -3.124139071 3.141592741 0.017453292 0.000222160 0.079755343 0.150000006 16.000000000 24 21 3
2540 20190828142040 -3.124139071 3.141592741 0.017453292 0.000222074 0.079724476 0.150000006 16.000000000 24 21 3
2541 20190828142040 -3.124139071 3.141592741 0.017453292 0.000199866 0.071752027 0.150000006 16.000000000 24 21 3
2542 20190828142040 -3.124139071 3.141592741 0.017453292 0.000222150 0.079751983 0.150000006 16.000000000 24 21 3
2543 20190828142040 -3.124139071 3.141592741 0.017453292 0.000222070 0.079722956 0.150000006 16.000000000 24 21 3
2544 20190828142040 -3.124139071 3.141592741 0.017453292 0.000222158 0.079754785 0.150000006 16.000000000 24 21 3
2545 20190828142040 -3.124139071 3.141592741 0.017453292 0.000222147 0.079750642 0.150000006 16.000000000 24 21 3
2546 20190828142040 -3.124139071 3.141592741 0.017453292 0.000199863 0.071750872 0.150000006 16.000000000 24 21 3
2547 20190828142040 -3.124139071 3.141592741 0.017453292 0.000222089 0.079729930 0.150000006 16.000000000 24 21 3
2548 20190828142041 -3.124139071 3.141592741 0.017453292 0.000222140 0.079748273 0.150000006 16.000000000 24 21 3
2549 20190828142041 -3.124139071 3.141592741 0.017453292 0.000222078 0.079725839 0.150000006 16.000000000 24 22 2
2550 20190828142041 -3.124139071 3.141592741 0.017453292 0.000199965 0.071787573 0.150000006 16.000000000 24 21 3
2551 20190828142041 -3.124139071 3.141592741 0.017453292 0.000222300 0.079805627 0.150000006 16.000000000 24 21 3
2552 20190828142041 -3.124139071 3.141592741 0.017453292 0.000221946 0.079678446 0.150000006 16.000000000 24 21 3
2553 20190828142041 -3.124139071 3.141592741 0.017453292 0.000222040 0.079712242 0.150000006 16.000000000 24 21 3
2554 20190828142041 -3.124139071 3.141592741 0.017453292 0.000199850 0.071746029 0.150000006 16.000000000 24 21 3
2555 20190828142041 -3.124139071 3.141592741 0.017453292 0.000222045 0.079714246 0.150000006 16.000000000 24 21 3
2556 20190828142041 -3.124139071 3.141592741 0.017453292 0.000222180 0.079762727 0.150000006 16.000000000 24 21 3
2557 20190828142041 -3.124139071 3.141592741 0.017453292 0.000222077 0.079725660 0.150000006 16.000000000 24 21 3
2558 20190828142041 -3.124139071 3.141592741 0.017453292 0.000222157 0.079754196 0.150000006 16.000000000 24 21 3
2559 20190828142041 -3.124139071 3.141592741 0.017453292 0.000199929 0.071774662 0.150000006 16.000000000 24 21 3
2560 20190828142042 -3.124139071 3.141592741 0.017453292 0.000222137 0.079747021 0.150000006 16.000000000 24 21 3
2561 20190828142042 -3.124139071 3.141592741 0.017453292 0.000222145 0.079750225 0.150000006 16.000000000 24 21 3
2562 20190828142042 -3.124139071 3.141592741 0.017453292 0.000222103 0.079734989 0.150000006 16.000000000 24 21 3
2563 20190828142042 -3.124139071 3.141592741 0.017453292 0.000199916 0.071769722 0.150000006 16.000000000 24 21 3
2564 20190828142042 -3.124139071 3.141592741 0.017453292 0.000222054 0.079717442 0.150000006 16.000000000 24 21 3
2565 20190828142042 -3.124139071 3.141592741 0.017453292 0.000222177 0.079761475 0.150000006 16.000000000 24 21 3
2566 20190828142042 -3.124139071 3.141592741 0.017453292 0.000222295 0.079804003 0.150000006 16.000000000 24 21 3
2567 20190828142042 -3.124139071 3.141592741 0.017453292 0.000199687 0.071687803 0.150000006 16.000000000 24 21 3
2568 20190828142042 -3.124139071 3.141592741 0.017453292 0.000222191 0.079766482 0.150000006 16.000000000 24 21 3
2569 20190828142042 -3.124139071 3.141592741 0.017453292 0.000222057 0.079718351 0.150000006 16.000000000 24 21 3
2570 20190828142042 -3.124139071 3.141592741 0.017453292 0.000222160 0.079755262 0.150000006 16.000000000 24 21 3
2571 20190828142042 -3.124139071 3.141592741 0.017453292 0.000221974 0.079688683 0.150000006 16.000000000 24 21 3
2572 20190828142042 -3.124139071 3.141592741 0.017453292 0.000199926 0.071773447 0.150000006 16.000000000 24 21 3
2573 20190828142043 -3.124139071 3.141592741 0.017453292 0.000222189 0.079765856 0.150000006 16.000000000 24 21 3
2574 20190828142043 -3.124139071 3.141592741 0.017453292 0.000222155 0.079753824 0.150000006 16.000000000 24 21 3
2575 20190828142043 -3.124139071 3.141592741 0.017453292 0.000222035 0.079710603 0.150000006 16.000000000 24 21 3
2576 20190828142043 -3.124139071 3.141592741 0.017453292 0.000199897 0.071762867 0.150000006 16.000000000 24 21 3
2577 20190828142043 -3.124139071 3.141592741 0.017453292 0.000222156 0.079753853 0.150000006 16.000000000 24 21 3
2578 20190828142043 -3.124139071 3.141592741 0.017453292 0.000222116 0.079739466 0.150000006 16.000000000 24 21 3
2579 20190828142043 -3.124139071 3.141592741 0.017453292 0.000222172 0.079759866 0.150000006 16.000000000 24 21 3
2580 20190828142043 -3.124139071 3.141592741 0.017453292 0.000199863 0.071750842 0.150000006 16.000000000 24 21 3
2581 20190828142043 -3.124139071 3.141592741 0.017453292 0.000222125 0.079742841 0.150000006 16.000000000 24 21 3
2582 20190828142043 -3.124139071 3.141592741 0.017453292 0.000222084 0.079728149 0.150000006 16.000000000 24 21 3
2583 20190828142043 -3.124139071 3.141592741 0.017453292 0.000222128 0.079743795 0.150000006 16.000000000 24 21 3
2584 20190828142043 -3.124139071 3.141592741 0.017453292 0.000199753 0.071711257 0.150000006 16.000000000 24 21 3
2585 20190828142043 -3.124139071 3.141592741 0.017453292 0.000222145 0.079750016 0.150000006 16.000000000 24 21 3
2586 20190828142044 -3.124139071 3.141592741 0.017453292 0.000222144 0.079749644 0.150000006 16.000000000 24 21 3
2587 20190828142044 -3.124139071 3.141592741 0.017453292 0.000222081 0.079727106 0.150000006 16.000000000 24 21 3
2588 20190828142044 -3.124139071 3.141592741 0.017453292 0.000222208 0.079772584 0.150000006 16.000000000 24 21 3
2589 20190828142044 -3.124139071 3.141592741 0.017453292 0.000199815 0.071733542 0.150000006 16.000000000 24 21 3
2590 20190828142044 -3.124139071 3.141592741 0.017453292 0.000222161 0.079755977 0.150000006 16.000000000 24 21 3
2591 20190828142044 -3.124139071 3.141592741 0.017453292 0.000222031 0.079709269 0.150000006 16.000000000 24 21 3
2592 20190828142044 -3.124139071 3.141592741 0.017453292 0.000222106 0.079736210 0.150000006 16.000000000 24 21 3
2593 20190828142044 -3.124139071 3.141592741 0.017453292 0.000199836 0.071741045 0.150000006 16.000000000 24 21 3
2594 20190828142044 -3.124139071 3.141592741 0.017453292 0.000222179 0.079762362 0.150000006 16.000000000 24 21 3
2595 20190828142044 -3.124139071 3.141592741 0.017453292 0.000222241 0.079784647 0.150000006 16.000000000 24 21 3
2596 20190828142044 -3.124139071 3.141592741 0.017453292 0.000222273 0.079795867 0.150000006 16.000000000 24 21 3
2597 20190828142044 -3.124139071 3.141592741 0.017453292 0.000199626 0.071665592 0.150000006 16.000000000 24 21 3
2598 20190828142044 -3.124139071 3.141592741 0.017453292 0.000222148 0.079751194 0.150000006 16.000000000 24 21 3
2599 20190828142045 -3.124139071 3.141592741 0.017453292 0.000222077 0.079725727 0.150000006 16.000000000 24 21 3
2600 20190828142045 -3.124139071 3.141592741 0.017453292 0.000222159 0.079755060 0.150000006 16.000000000 24 21 3
2601 20190828142045 -3.124139071 3.141592741 0.017453292 0.000222083 0.079727791 0.150000006 16.000000000 24 21 3
2602 20190828142045 -3.124139071 3.141592741 0.017453292 0.000199844 0.071743988 0.150000006 16.000000000 24 21 3
2603 20190828142045 -3.124139071 3.141592741 0.017453292 0.000222084 0.079728134 0.150000006 16.000000000 24 21 3
2604 20190828142045 -3.124139071 3.141592741 0.017453292 0.000222278 0.079797633 0.150000006 16.000000000 24 21 3
2605 20190828142045 -3.124139071 3.141592741 0.017453292 0.000222077 0.079725504 0.150000006 16.000000000 24 21 3
2606 20190828142045 -3.124139071 3.141592741 0.017453292 0.000199861 0.071750000 0.150000006 16.000000000 24 22 2
2607 20190828142045 -3.124139071 3.141592741 0.017453292 0.000222105 0.079735860 0.150000006 16.000000000 24 21 3
2608 20190828142045 -3.124139071 3.141592741 0.017453292 0.000222125 0.079742983 0.150000006 16.000000000 24 21 3
2609 20190828142045 -3.124139071 3.141592741 0.017453292 0.000222186 0.079764940 0.150000006 16.000000000 24 21 3
2610 20190828142045 -3.124139071 3.141592741 0.017453292 0.000199899 0.071763895 0.150000006 16.000000000 24 21 3
2611 20190828142045 -3.124139071 3.141592741 0.017453292 0.000222285 0.079800449 0.150000006 16.000000000 24 21 3
2612 20190828142046 -3.124139071 3.141592741 0.017453292 0.000221943 0.079677671 0.150000006 16.000000000 24 21 3
2613 20190828142046 -3.124139071 3.141592741 0.017453292 0.000221990 0.079694316 0.150000006 16.000000000 24 21 3
2614 20190828142046 -3.124139071 3.141592741 0.017453292 0.000199856 0.071748383 0.150000006 16.000000000 24 22 2
2615 20190828142046 -3.124139071 3.141592741 0.017453292 0.000221838 0.079639681 0.150000006 16.000000000 24 21 3
2616 20190828142046 -3.124139071 3.141592741 0.017453292 0.000222069 0.079722635 0.150000006 16.000000000 24 21 3
2617 20190828142046 -3.124139071 3.141592741 0.017453292 0.000221904 0.079663545 0.150000006 16.000000000 24 21 3
2618 20190828142046 -3.124139071 3.141592741 0.017453292 0.000222308 0.079808570 0.150000006 16.000000000 24 21 3
2619 20190828142046 -3.124139071 3.141592741 0.017453292 0.000199784 0.071722537 0.150000006 16.000000000 24 21 3
2620 20190828142046 -3.124139071 3.141592741 0.017453292 0.000222178 0.079762042 0.150000006 16.000000000 24 21 3
2621 20190828142046 -3.124139071 3.141592741 0.017453292 0.000222231 0.079781078 0.150000006 16.000000000 24 21 3
2622 20190828142046 -3.124139071 3.141592741 0.017453292 0.000222166 0.079757668 0.150000006 16.000000000 24 21 3
2623 20190828142046 -3.124139071 3.141592741 0.017453292 0.000199799 0.071727693 0.150000006 16.000000000 24 21 3
2624 20190828142047 -3.124139071 3.141592741 0.017453292 0.000222148 0.079751045 0.150000006 16.000000000 24 21 3
2625 20190828142047 -3.124139071 3.141592741 0.017453292 0.000222148 0.079751052 0.150000006 16.000000000 24 22 2
2626 20190828142047 -3.124139071 3.141592741 0.017453292 0.000222311 0.079809561 0.150000006 16.000000000 24 21 3
2627 20190828142047 -3.124139071 3.141592741 0.017453292 0.000199693 0.071689613 0.150000006 16.000000000 24 21 3
2628 20190828142047 -3.124139071 3.141592741 0.017453292 0.000222204 0.079771109 0.150000006 16.000000000 24 21 3
2629 20190828142047 -3.124139071 3.141592741 0.017453292 0.000222096 0.079732612 0.150000006 16.000000000 24 21 3
2630 20190828142047 -3.124139071 3.141592741 0.017453292 0.000222126 0.079743192 0.150000006 16.000000000 24 21 3
2631 20190828142047 -3.124139071 3.141592741 0.017453292 0.000221979 0.079690546 0.150000006 16.000000000 24 21 3
2632 20190828142047 -3.124139071 3.141592741 0.017453292 0.000199876 0.071755581 0.150000006 16.000000000 24 21 3
2633 20190828142047 -3.124139071 3.141592741 0.017453292 0.000222121 0.079741471 0.150000006 16.000000000 24 21 3
2634 20190828142047 -3.124139071 3.141592741 0.017453292 0.000222010 0.079701751 0.150000006 16.000000000 24 21 3
2635 20190828142047 -3.124139071 3.141592741 0.017453292 0.000222285 0.079800136 0.150000006 16.000000000 24 21 3
2636 20190828142047 -3.124139071 3.141592741 0.017453292 0.000199856 0.071748450 0.150000006 16.000000000 24 21 3
2637 20190828142048 -3.124139071 3.141592741 0.017453292 0.000222162 0.079756103 0.150000006 16.000000000 24 21 3
2638 20190828142048 -3.124139071 3.141592741 0.017453292 0.000222069 0.079722896 0.150000006 16.000000000 24 21 3
2639 20190828142048 -3.124139071 3.141592741 0.017453292 0.000222139 0.079747856 0.150000006 16.000000000 24 21 3
2640 20190828142048 -3.124139071 3.141592741 0.017453292 0.000199860 0.071749680 0.150000006 16.000000000 24 21 3
2641 20190828142048 -3.124139071 3.141592741 0.017453292 0.000222298 0.079805046 0.150000006 16.000000000 24 21 3
2642 20190828142048 -3.124139071 3.141592741 0.017453292 0.000221951 0.079680577 0.150000006 16.000000000 24 21 3
2643 20190828142048 -3.124139071 3.141592741 0.017453292 0.000222164 0.079756707 0.150000006 16.000000000 24 21 3
2644 20190828142048 -3.124139071 3.141592741 0.017453292 0.000222066 0.079721868 0.150000006 16.000000000 24 21 3
2645 20190828142048 -3.124139071 3.141592741 0.017453292 0.000199811 0.071732081 0.150000006 16.000000000 24 21 3
2646 20190828142048 -3.124139071 3.141592741 0.017453292 0.000222144 0.079749860 0.150000006 16.000000000 24 21 3
2647 20190828142048 -3.124139071 3.141592741 0.017453292 0.000222155 0.079753742 0.150000006 16.000000000 24 21 3
2648 20190828142048 -3.124139071 3.141592741 0.017453292 0.000222068 0.079722434 0.150000006 16.000000000 24 21 3
2649 20190828142048 -3.124139071 3.141592741 0.017453292 0.000199957 0.071784705 0.150000006 16.000000000 24 21 3
2650 20190828142049 -3.124139071 3.141592741 0.017453292 0.000222063 0.079720773 0.150000006 16.000000000 24 21 3
2651 20190828142049 -3.124139071 3.141592741 0.017453292 0.000222157 0.079754263 0.150000006 16.000000000 24 21 3
2652 20190828142049 -3.124139071 3.141592741 0.017453292 0.000222149 0.079751596 0.150000006 16.000000000 24 21 3
2653 20190828142049 -3.124139071 3.141592741 0.017453292 0.000199783 0.071722187 0.150000006 16.000000000 24 21 3
2654 20190828142049 -3.124139071 3.141592741 0.017453292 0.000222152 0.079752550 0.150000006 16.000000000 24 21 3
2655 20190828142049 -3.124139071 3.141592741 0.017453292 0.000222007 0.079700582 0.150000006 16.000000000 24 21 3
2656 20190828142049 -3.124139071 3.141592741 0.017453292 0.000222380 0.079834394 0.150000006 16.000000000 24 21 3
2657 20190828142049 -3.124139071 3.141592741 0.017453292 0.000221926 0.079671487 0.150000006 16.000000000 24 21 3
2658 20190828142049 -3.124139071 3.141592741 0.017453292 0.000199928 0.071774319 0.150000006 16.000000000 24 21 3
2659 20190828142049 -3.124139071 3.141592741 0.017453292 0.000222012 0.079702131 0.150000006 16.000000000 24 21 3
2660 20190828142049 -3.124139071 3.141592741 0.017453292 0.000222064 0.079720967 0.150000006 16.000000000 24 21 3
2661 20190828142049 -3.124139071 3.141592741 0.017453292 0.000222064 0.079721093 0.150000006 16.000000000 24 21 3
2662 20190828142049 -3.124139071 3.141592741 0.017453292 0.000199862 0.071750306 0.150000006 16.000000000 24 21 3
2663 20190828142050 -3.124139071 3.141592741 0.017453292 0.000222157 0.079754420 0.150000006 16.000000000 24 21 3
2664 20190828142050 -3.124139071 3.141592741 0.017453292 0.000222069 0.079722866 0.150000006 16.000000000 24 21 3
2665 20190828142050 -3.124139071 3.141592741 0.017453292 0.000222144 0.079749651 0.150000006 16.000000000 24 21 3
2666 20190828142050 -3.124139071 3.141592741 0.017453292 0.000222081 0.079727113 0.150000006 16.000000000 24 21 3
2667 20190828142050 -3.124139071 3.141592741 0.017453292 0.000199991 0.071796633 0.150000006 16.000000000 24 21 3
2668 20190828142050 -3.124139071 3.141592741 0.017453292 0.000222004 0.079699308 0.150000006 16.000000000 24 21 3
2669 20190828142050 -3.124139071 3.141592741 0.017453292 0.000222138 0.079747364 0.150000006 16.000000000 24 21 3
2670 20190828142050 -3.124139071 3.141592741 0.017453292 0.000222076 0.079725459 0.150000006 16.000000000 24 21 3
2671 20190828142050 -3.124139071 3.141592741 0.017453292 0.000199991 0.071796857 0.150000006 16.000000000 24 21 3
2672 20190828142050 -3.124139071 3.141592741 0.017453292 0.000221918 0.079668641 0.150000006 16.000000000 24 21 3
2673 20190828142050 -3.124139071 3.141592741 0.017453292 0.000222178 0.079762027 0.150000006 16.000000000 24 21 3
2674 20190828142050 -3.124139071 3.141592741 0.017453292 0.000222072 0.079723984 0.150000006 16.000000000 24 21 3
2675 20190828142050 -3.124139071 3.141592741 0.017453292 0.000199904 0.071765453 0.150000006 16.000000000 24 21 3
2676 20190828142051 -3.124139071 3.141592741 0.017453292 0.000222083 0.079727665 0.150000006 16.000000000 24 21 3
2677 20190828142051 -3.124139071 3.141592741 0.017453292 0.000222147 0.079750732 0.150000006 16.000000000 24 21 3
2678 20190828142051 -3.124139071 3.141592741 0.017453292 0.000222143 0.079749271 0.150000006 16.000000000 24 21 3
2679 20190828142051 -3.124139071 3.141592741 0.017453292 0.000199876 0.071755439 0.150000006 16.000000000 24 21 3
2680 20190828142051 -3.124139071 3.141592741 0.017453292 0.000222177 0.079761505 0.150000006 16.000000000 24 21 3
2681 20190828142051 -3.124139071 3.141592741 0.017453292 0.000221840 0.079640500 0.150000006 16.000000000 24 21 3
2682 20190828142051 -3.124139071 3.141592741 0.017453292 0.000222086 0.079729013 0.150000006 16.000000000 24 21 3
2683 20190828142051 -3.124139071 3.141592741 0.017453292 0.000222156 0.079754159 0.150000006 16.000000000 24 21 3
2684 20190828142051 -3.124139071 3.141592741 0.017453292 0.000199848 0.071745284 0.150000006 16.000000000 24 21 3
