no time speed latitude longitude compass angle_min angle_max angle_increment time_increment scan_time range_min range_max range_size count countless
993 20191106152420 5.19500 -6.355381700 106.824591300 25.410000 -3.124139071 3.141592741 0.017453292 0.000222149 0.079751611 0.150000006 16.000000000 24 24 0
994 20191106152420 5.19500 -6.355354300 106.824592500 25.700000 -3.124139071 3.141592741 0.017453292 0.000222447 0.079858296 0.150000006 16.000000000 24 24 0
995 20191106152420 5.15100 -6.355354300 106.824592500 25.700000 -3.124139071 3.141592741 0.017453292 0.000221706 0.079592630 0.150000006 16.000000000 24 24 0
996 20191106152420 5.15100 -6.355354300 106.824592500 25.700000 -3.124139071 3.141592741 0.017453292 0.000222307 0.079808347 0.150000006 16.000000000 24 24 0
997 20191106152420 4.70200 -6.355354300 106.824592500 25.700000 -3.124139071 3.141592741 0.017453292 0.000200263 0.071894296 0.150000006 16.000000000 24 24 0
998 20191106152420 4.70200 -6.355354300 106.824592500 25.700000 -3.124139071 3.141592741 0.017453292 0.000221592 0.079551630 0.150000006 16.000000000 24 24 0
999 20191106152420 4.70200 -6.355354300 106.824592500 25.700000 -3.124139071 3.141592741 0.017453292 0.000222346 0.079822205 0.150000006 16.000000000 24 24 0
1000 20191106152420 4.70200 -6.355336400 106.824594700 25.140000 -3.124139071 3.141592741 0.017453292 0.000222090 0.079730444 0.150000006 16.000000000 24 24 0
1001 20191106152420 5.13500 -6.355336400 106.824594700 25.140000 -3.124139071 3.141592741 0.017453292 0.000199817 0.071734361 0.150000006 16.000000000 24 24 0
1002 20191106152421 5.13500 -6.355336400 106.824594700 25.140000 -3.124139071 3.141592741 0.017453292 0.000222353 0.079824835 0.150000006 16.000000000 24 24 0
1003 20191106152421 5.13500 -6.355336400 106.824594700 25.140000 -3.124139071 3.141592741 0.017453292 0.000222001 0.079698294 0.150000006 16.000000000 24 24 0
1004 20191106152421 4.58600 -6.355336400 106.824594700 25.140000 -3.124139071 3.141592741 0.017453292 0.000222330 0.079816371 0.150000006 16.000000000 24 24 0
1005 20191106152421 4.58600 -6.355336400 106.824594700 25.140000 -3.124139071 3.141592741 0.017453292 0.000221639 0.079568550 0.150000006 16.000000000 24 24 0
1006 20191106152421 4.58600 -6.355336400 106.824594700 25.140000 -3.124139071 3.141592741 0.017453292 0.000199945 0.071780413 0.150000006 16.000000000 24 24 0
1007 20191106152421 4.74600 -6.355310800 106.824597100 25.010000 -3.124139071 3.141592741 0.017453292 0.000222350 0.079823568 0.150000006 16.000000000 24 24 0
1008 20191106152421 4.74600 -6.355310800 106.824597100 25.010000 -3.124139071 3.141592741 0.017453292 0.000222275 0.079796799 0.150000006 16.000000000 24 24 0
1009 20191106152421 4.74600 -6.355310800 106.824597100 25.010000 -3.124139071 3.141592741 0.020018313 0.000254626 0.079697840 0.150000006 16.000000000 24 24 0
1010 20191106152421 4.86500 -6.355310800 106.824597100 25.010000 -3.124139071 3.141592741 0.017453292 0.000222201 0.079770096 0.150000006 16.000000000 24 24 0
1011 20191106152421 4.86500 -6.355310800 106.824597100 25.010000 -3.124139071 3.141592741 0.017453292 0.000199818 0.071734786 0.150000006 16.000000000 24 24 0
1012 20191106152421 4.86500 -6.355310800 106.824597100 25.010000 -3.124139071 3.141592741 0.017453292 0.000222176 0.079761267 0.150000006 16.000000000 24 24 0
1013 20191106152421 4.86500 -6.355293700 106.824601400 24.840000 -3.124139071 3.141592741 0.017453292 0.000222301 0.079805933 0.150000006 16.000000000 24 24 0
1014 20191106152421 4.95500 -6.355293700 106.824601400 24.840000 -3.124139071 3.141592741 0.017453292 0.000222394 0.079839520 0.150000006 16.000000000 24 24 0
1015 20191106152422 4.95500 -6.355293700 106.824601400 24.840000 -3.124139071 3.141592741 0.017453292 0.000221858 0.079646952 0.150000006 16.000000000 24 24 0
1016 20191106152422 4.95500 -6.355293700 106.824601400 24.840000 -3.124139071 3.141592741 0.017453292 0.000199845 0.071744196 0.150000006 16.000000000 24 24 0
1017 20191106152422 4.72900 -6.355293700 106.824601400 24.840000 -3.124139071 3.141592741 0.017453292 0.000222287 0.079800919 0.150000006 16.000000000 24 24 0
1018 20191106152422 4.72900 -6.355293700 106.824601400 24.840000 -3.124139071 3.141592741 0.017453292 0.000221925 0.079670928 0.150000006 16.000000000 24 24 0
1019 20191106152422 4.72900 -6.355293700 106.824601400 24.840000 -3.124139071 3.141592741 0.017453292 0.000222060 0.079719551 0.150000006 16.000000000 24 24 0
1020 20191106152422 4.41500 -6.355269100 106.824609000 24.290000 -3.124139071 3.141592741 0.017453292 0.000222287 0.079801053 0.150000006 16.000000000 24 24 0
1021 20191106152422 4.41500 -6.355269100 106.824609000 24.290000 -3.124139071 3.141592741 0.017453292 0.000199966 0.071787812 0.150000006 16.000000000 24 24 0
1022 20191106152422 4.41500 -6.355269100 106.824609000 24.290000 -3.124139071 3.141592741 0.017453292 0.000222098 0.079733096 0.150000006 16.000000000 24 24 0
1023 20191106152422 4.85100 -6.355269100 106.824609000 24.290000 -3.124139071 3.141592741 0.017453292 0.000222108 0.079736695 0.150000006 16.000000000 24 24 0
1024 20191106152422 4.85100 -6.355269100 106.824609000 24.290000 -3.124139071 3.141592741 0.017453292 0.000222135 0.079746611 0.150000006 16.000000000 24 24 0
1025 20191106152422 4.85100 -6.355269100 106.824609000 24.290000 -3.124139071 3.141592741 0.017453292 0.000222429 0.079852164 0.150000006 16.000000000 24 24 0
1026 20191106152422 4.85100 -6.355252800 106.824615200 24.220000 -3.124139071 3.141592741 0.017453292 0.000199796 0.071726806 0.150000006 16.000000000 24 24 0
1027 20191106152422 4.97800 -6.355252800 106.824615200 24.220000 -3.124139071 3.141592741 0.017453292 0.000222162 0.079756178 0.150000006 16.000000000 24 24 0
1028 20191106152423 4.97800 -6.355252800 106.824615200 24.220000 -3.124139071 3.141592741 0.017453292 0.000222247 0.079786837 0.150000006 16.000000000 24 24 0
1029 20191106152423 4.32500 -6.355252800 106.824615200 24.220000 -3.124139071 3.141592741 0.017453292 0.000221896 0.079660662 0.150000006 16.000000000 24 24 0
1030 20191106152423 4.32500 -6.355252800 106.824615200 24.220000 -3.124139071 3.141592741 0.017453292 0.000200176 0.071863122 0.150000006 16.000000000 24 24 0
1031 20191106152423 4.32500 -6.355252800 106.824615200 24.220000 -3.124139071 3.141592741 0.017453292 0.000222028 0.079707876 0.150000006 16.000000000 24 24 0
1032 20191106152423 4.32500 -6.355231700 106.824626300 25.130000 -3.124139071 3.141592741 0.017453292 0.000222024 0.079706647 0.150000006 16.000000000 24 24 0
1033 20191106152423 4.57900 -6.355231700 106.824626300 25.130000 -3.124139071 3.141592741 0.017453292 0.000222280 0.079798386 0.150000006 16.000000000 24 24 0
1034 20191106152423 4.57900 -6.355231700 106.824626300 25.130000 -3.124139071 3.141592741 0.017453292 0.000222067 0.079721883 0.150000006 16.000000000 24 24 0
1035 20191106152423 4.57900 -6.355231700 106.824626300 25.130000 -3.124139071 3.141592741 0.017453292 0.000199816 0.071733885 0.150000006 16.000000000 24 24 0
1036 20191106152423 4.33000 -6.355231700 106.824626300 25.130000 -3.124139071 3.141592741 0.017453292 0.000222371 0.079831012 0.150000006 16.000000000 24 24 0
1037 20191106152423 4.33000 -6.355231700 106.824626300 25.130000 -3.124139071 3.141592741 0.017453292 0.000222055 0.079717882 0.150000006 16.000000000 24 24 0
1038 20191106152423 4.33000 -6.355231700 106.824626300 25.130000 -3.124139071 3.141592741 0.017453292 0.000221978 0.079690099 0.150000006 16.000000000 24 24 0
1039 20191106152423 4.66600 -6.355216200 106.824631200 26.170000 -3.124139071 3.141592741 0.017453292 0.000222099 0.079733714 0.150000006 16.000000000 24 24 0
1040 20191106152423 4.66600 -6.355216200 106.824631200 26.170000 -3.124139071 3.141592741 0.017453292 0.000199947 0.071780823 0.150000006 16.000000000 24 24 0
1041 20191106152424 4.66600 -6.355216200 106.824631200 26.170000 -3.124139071 3.141592741 0.017453292 0.000221923 0.079670422 0.150000006 16.000000000 24 24 0
1042 20191106152424 4.83200 -6.355216200 106.824631200 26.170000 -3.124139071 3.141592741 0.017453292 0.000222285 0.079800189 0.150000006 16.000000000 24 24 0
1043 20191106152424 4.83200 -6.355216200 106.824631200 26.170000 -3.124139071 3.141592741 0.017453292 0.000222143 0.079749480 0.150000006 16.000000000 24 24 0
1044 20191106152424 4.83200 -6.355216200 106.824631200 26.170000 -3.124139071 3.141592741 0.017453292 0.000222119 0.079740673 0.150000006 16.000000000 24 24 0
1045 20191106152424 4.83200 -6.355192300 106.824640100 26.340000 -3.124139071 3.141592741 0.017453292 0.000199781 0.071721524 0.150000006 16.000000000 24 24 0
1046 20191106152424 4.61500 -6.355192300 106.824640100 26.340000 -3.124139071 3.141592741 0.017453292 0.000222648 0.079930767 0.150000006 16.000000000 24 24 0
1047 20191106152424 4.61500 -6.355192300 106.824640100 26.340000 -3.124139071 3.141592741 0.017453292 0.000221617 0.079560637 0.150000006 16.000000000 24 24 0
1048 20191106152424 4.61500 -6.355192300 106.824640100 26.340000 -3.124139071 3.141592741 0.017453292 0.000222322 0.079813495 0.150000006 16.000000000 24 24 0
1049 20191106152424 4.31200 -6.355192300 106.824640100 26.340000 -3.124139071 3.141592741 0.017453292 0.000222123 0.079742037 0.150000006 16.000000000 24 24 0
1050 20191106152424 4.31200 -6.355192300 106.824640100 26.340000 -3.124139071 3.141592741 0.017453292 0.000200036 0.071812883 0.150000006 16.000000000 24 24 0
1051 20191106152424 4.31200 -6.355192300 106.824640100 26.340000 -3.124139071 3.141592741 0.017453292 0.000221956 0.079682223 0.150000006 16.000000000 24 24 0
1052 20191106152424 4.50100 -6.355177000 106.824644900 26.090000 -3.124139071 3.141592741 0.017453292 0.000222489 0.079873718 0.150000006 16.000000000 24 24 0
1053 20191106152425 4.50100 -6.355177000 106.824644900 26.090000 -3.124139071 3.141592741 0.017453292 0.000221884 0.079656191 0.150000006 16.000000000 24 24 0
1054 20191106152425 4.50100 -6.355177000 106.824644900 26.090000 -3.124139071 3.141592741 0.017453292 0.000222220 0.079777099 0.150000006 16.000000000 24 24 0
1055 20191106152425 4.54600 -6.355177000 106.824644900 26.090000 -3.124139071 3.141592741 0.017453292 0.000199888 0.071759649 0.150000006 16.000000000 24 24 0
1056 20191106152425 4.54600 -6.355177000 106.824644900 26.090000 -3.124139071 3.141592741 0.017453292 0.000222068 0.079722330 0.150000006 16.000000000 24 24 0
1057 20191106152425 4.54600 -6.355177000 106.824644900 26.090000 -3.124139071 3.141592741 0.017453292 0.000222365 0.079829134 0.150000006 16.000000000 24 24 0
1058 20191106152425 4.54600 -6.355155300 106.824655000 26.440000 -3.124139071 3.141592741 0.017453292 0.000222049 0.079715714 0.150000006 16.000000000 24 24 0
1059 20191106152425 4.73400 -6.355155300 106.824655000 26.440000 -3.124139071 3.141592741 0.017453292 0.000222225 0.079778843 0.150000006 16.000000000 24 24 0
1060 20191106152425 4.73400 -6.355155300 106.824655000 26.440000 -3.124139071 3.141592741 0.017453292 0.000199949 0.071781874 0.150000006 16.000000000 24 24 0
1061 20191106152425 4.52100 -6.355155300 106.824655000 26.440000 -3.124139071 3.141592741 0.017453292 0.000222055 0.079717763 0.150000006 16.000000000 24 24 0
1062 20191106152425 4.52100 -6.355155300 106.824655000 26.440000 -3.124139071 3.141592741 0.017453292 0.000222389 0.079837739 0.150000006 16.000000000 24 24 0
1063 20191106152425 4.52100 -6.355155300 106.824655000 26.440000 -3.124139071 3.141592741 0.017453292 0.000221890 0.079658657 0.150000006 16.000000000 24 24 0
1064 20191106152425 4.52100 -6.355140100 106.824660700 24.550000 -3.124139071 3.141592741 0.017453292 0.000222364 0.079828672 0.150000006 16.000000000 24 24 0
1065 20191106152425 4.39600 -6.355140100 106.824660700 24.550000 -3.124139071 3.141592741 0.017453292 0.000199967 0.071788050 0.150000006 16.000000000 24 24 0
1066 20191106152426 4.39600 -6.355140100 106.824660700 24.550000 -3.124139071 3.141592741 0.017453292 0.000222028 0.079708032 0.150000006 16.000000000 24 24 0
1067 20191106152426 4.39600 -6.355140100 106.824660700 24.550000 -3.124139071 3.141592741 0.017453292 0.000222068 0.079722464 0.150000006 16.000000000 24 23 1
1068 20191106152426 4.78600 -6.355140100 106.824660700 24.550000 -3.124139071 3.141592741 0.017453292 0.000222118 0.079740465 0.150000006 16.000000000 24 24 0
1069 20191106152426 4.78600 -6.355140100 106.824660700 24.550000 -3.124139071 3.141592741 0.017453292 0.000222019 0.079704694 0.150000006 16.000000000 24 23 1
1070 20191106152426 4.78600 -6.355140100 106.824660700 24.550000 -3.124139071 3.141592741 0.017453292 0.000199860 0.071749605 0.150000006 16.000000000 24 24 0
1071 20191106152426 5.52000 -6.355115600 106.824667900 23.650000 -3.124139071 3.141592741 0.017453292 0.000221953 0.079681128 0.150000006 16.000000000 24 24 0
1072 20191106152426 5.52000 -6.355115600 106.824667900 23.650000 -3.124139071 3.141592741 0.017453292 0.000222207 0.079772405 0.150000006 16.000000000 24 24 0
1073 20191106152426 5.52000 -6.355115600 106.824667900 23.650000 -3.124139071 3.141592741 0.017453292 0.000222314 0.079810619 0.150000006 16.000000000 24 24 0
1074 20191106152426 4.36900 -6.355115600 106.824667900 23.650000 -3.124139071 3.141592741 0.017453292 0.000221936 0.079674885 0.150000006 16.000000000 24 24 0
1075 20191106152426 4.36900 -6.355115600 106.824667900 23.650000 -3.124139071 3.141592741 0.017453292 0.000199900 0.071764275 0.150000006 16.000000000 24 24 0
1076 20191106152426 4.36900 -6.355115600 106.824667900 23.650000 -3.124139071 3.141592741 0.017453292 0.000222151 0.079752237 0.150000006 16.000000000 24 24 0
1077 20191106152426 4.36900 -6.355099400 106.824673600 23.950000 -3.124139071 3.141592741 0.017453292 0.000222225 0.079778776 0.150000006 16.000000000 24 24 0
1078 20191106152426 5.06600 -6.355099400 106.824673600 23.950000 -3.124139071 3.141592741 0.017453292 0.000222006 0.079700328 0.150000006 16.000000000 24 24 0
1079 20191106152427 5.06600 -6.355099400 106.824673600 23.950000 -3.124139071 3.141592741 0.017453292 0.000222235 0.079782464 0.150000006 16.000000000 24 24 0
1080 20191106152427 4.62100 -6.355099400 106.824673600 23.950000 -3.124139071 3.141592741 0.017453292 0.000222122 0.079741940 0.150000006 16.000000000 24 24 0
1081 20191106152427 4.62100 -6.355099400 106.824673600 23.950000 -3.124139071 3.141592741 0.017453292 0.000199787 0.071723498 0.150000006 16.000000000 24 24 0
1082 20191106152427 4.62100 -6.355099400 106.824673600 23.950000 -3.124139071 3.141592741 0.017453292 0.000222409 0.079844974 0.150000006 16.000000000 24 24 0
1083 20191106152427 4.62100 -6.355099400 106.824673600 23.950000 -3.124139071 3.141592741 0.017453292 0.000222235 0.079782486 0.150000006 16.000000000 24 23 1
1084 20191106152427 5.06600 -6.355077900 106.824686800 23.120000 -3.124139071 3.141592741 0.017453292 0.000221772 0.079616301 0.150000006 16.000000000 24 23 1
1085 20191106152427 5.06600 -6.355077900 106.824686800 23.120000 -3.124139071 3.141592741 0.017453292 0.000222317 0.079811789 0.150000006 16.000000000 24 23 1
1086 20191106152427 5.06600 -6.355077900 106.824686800 23.120000 -3.124139071 3.141592741 0.017453292 0.000199879 0.071756482 0.150000006 16.000000000 24 23 1
1087 20191106152427 4.97700 -6.355077900 106.824686800 23.120000 -3.124139071 3.141592741 0.017453292 0.000222397 0.079840384 0.150000006 16.000000000 24 24 0
1088 20191106152427 4.97700 -6.355077900 106.824686800 23.120000 -3.124139071 3.141592741 0.017453292 0.000221942 0.079677217 0.150000006 16.000000000 24 24 0
1089 20191106152427 4.97700 -6.355077900 106.824686800 23.120000 -3.124139071 3.141592741 0.017453292 0.000222195 0.079767972 0.150000006 16.000000000 24 24 0
1090 20191106152427 4.59500 -6.355060800 106.824689400 24.600000 -3.124139071 3.141592741 0.017453292 0.000222313 0.079810202 0.150000006 16.000000000 24 24 0
1091 20191106152427 4.59500 -6.355060800 106.824689400 24.600000 -3.124139071 3.141592741 0.017453292 0.000199648 0.071673803 0.150000006 16.000000000 24 24 0
1092 20191106152428 4.59500 -6.355060800 106.824689400 24.600000 -3.124139071 3.141592741 0.017453292 0.000222218 0.079776250 0.150000006 16.000000000 24 23 1
1093 20191106152428 4.78400 -6.355060800 106.824689400 24.600000 -3.124139071 3.141592741 0.017453292 0.000222118 0.079740331 0.150000006 16.000000000 24 24 0
1094 20191106152428 4.78400 -6.355060800 106.824689400 24.600000 -3.124139071 3.141592741 0.017453292 0.000221979 0.079690561 0.150000006 16.000000000 24 24 0
1095 20191106152428 4.78400 -6.355060800 106.824689400 24.600000 -3.124139071 3.141592741 0.017453292 0.000222516 0.079883307 0.150000006 16.000000000 24 24 0
1096 20191106152428 4.78400 -6.355036000 106.824694100 24.730000 -3.124139071 3.141592741 0.017453292 0.000199797 0.071727082 0.150000006 16.000000000 24 24 0
1097 20191106152428 3.92600 -6.355036000 106.824694100 24.730000 -3.124139071 3.141592741 0.017453292 0.000222132 0.079745427 0.150000006 16.000000000 24 24 0
1098 20191106152428 3.92600 -6.355036000 106.824694100 24.730000 -3.124139071 3.141592741 0.017453292 0.000222221 0.079777315 0.150000006 16.000000000 24 24 0
1099 20191106152428 3.92600 -6.355036000 106.824694100 24.730000 -3.124139071 3.141592741 0.017453292 0.000221866 0.079649828 0.150000006 16.000000000 24 24 0
1100 20191106152428 3.71600 -6.355036000 106.824694100 24.730000 -3.124139071 3.141592741 0.017453292 0.000222453 0.079860561 0.150000006 16.000000000 24 24 0
1101 20191106152428 3.71600 -6.355036000 106.824694100 24.730000 -3.124139071 3.141592741 0.017453292 0.000199534 0.071632683 0.150000006 16.000000000 24 24 0
1102 20191106152428 3.71600 -6.355036000 106.824694100 24.730000 -3.124139071 3.141592741 0.017453292 0.000222146 0.079750560 0.150000006 16.000000000 24 23 1
1103 20191106152428 4.39900 -6.355024600 106.824701000 24.820000 -3.124139071 3.141592741 0.017453292 0.000222042 0.079713047 0.150000006 16.000000000 24 23 1
1104 20191106152429 4.39900 -6.355024600 106.824701000 24.820000 -3.124139071 3.141592741 0.017453292 0.000222363 0.079828270 0.150000006 16.000000000 24 24 0
1105 20191106152429 4.39900 -6.355024600 106.824701000 24.820000 -3.124139071 3.141592741 0.017453292 0.000222198 0.079769015 0.150000006 16.000000000 24 23 1
1106 20191106152429 4.38100 -6.355024600 106.824701000 24.820000 -3.124139071 3.141592741 0.017453292 0.000199922 0.071772054 0.150000006 16.000000000 24 24 0
1107 20191106152429 4.38100 -6.355024600 106.824701000 24.820000 -3.124139071 3.141592741 0.017453292 0.000221881 0.079655156 0.150000006 16.000000000 24 23 1
1108 20191106152429 4.38100 -6.355024600 106.824701000 24.820000 -3.124139071 3.141592741 0.017453292 0.000222352 0.079824366 0.150000006 16.000000000 24 23 1
1109 20191106152429 4.38100 -6.355002500 106.824711000 21.340000 -3.124139071 3.141592741 0.017453292 0.000222084 0.079728015 0.150000006 16.000000000 24 24 0
1110 20191106152429 4.29400 -6.355002500 106.824711000 21.340000 -3.124139071 3.141592741 0.017453292 0.000199870 0.071753502 0.150000006 16.000000000 24 23 1
1111 20191106152429 4.29400 -6.355002500 106.824711000 21.340000 -3.124139071 3.141592741 0.017453292 0.000222399 0.079841346 0.150000006 16.000000000 24 23 1
1112 20191106152429 4.10600 -6.355002500 106.824711000 21.340000 -3.124139071 3.141592741 0.017453292 0.000222080 0.079726651 0.150000006 16.000000000 24 24 0
1113 20191106152429 4.10600 -6.355002500 106.824711000 21.340000 -3.124139071 3.141592741 0.017453292 0.000222141 0.079748534 0.150000006 16.000000000 24 24 0
1114 20191106152429 4.10600 -6.355002500 106.824711000 21.340000 -3.124139071 3.141592741 0.017453292 0.000221910 0.079665862 0.150000006 16.000000000 24 24 0
1115 20191106152429 4.10600 -6.355002500 106.824711000 21.340000 -3.124139071 3.141592741 0.017453292 0.000200475 0.071970403 0.150000006 16.000000000 24 24 0
1116 20191106152429 4.72600 -6.354989000 106.824717800 21.210000 -3.124139071 3.141592741 0.017453292 0.000221339 0.079460852 0.150000006 16.000000000 24 24 0
1117 20191106152430 4.72600 -6.354989000 106.824717800 21.210000 -3.124139071 3.141592741 0.017453292 0.000222195 0.079767987 0.150000006 16.000000000 24 24 0
1118 20191106152430 4.72600 -6.354989000 106.824717800 21.210000 -3.124139071 3.141592741 0.017453292 0.000222165 0.079757385 0.150000006 16.000000000 24 24 0
1119 20191106152430 3.82000 -6.354989000 106.824717800 21.210000 -3.124139071 3.141592741 0.017453292 0.000222301 0.079806067 0.150000006 16.000000000 24 24 0
1120 20191106152430 3.82000 -6.354989000 106.824717800 21.210000 -3.124139071 3.141592741 0.017453292 0.000199890 0.071760610 0.150000006 16.000000000 24 24 0
1121 20191106152430 3.82000 -6.354989000 106.824717800 21.210000 -3.124139071 3.141592741 0.017453292 0.000221997 0.079697028 0.150000006 16.000000000 24 23 1
1122 20191106152430 2.91500 -6.354969000 106.824721500 17.500000 -3.124139071 3.141592741 0.017453292 0.000222090 0.079730399 0.150000006 16.000000000 24 23 1
1123 20191106152430 2.91500 -6.354969000 106.824721500 17.500000 -3.124139071 3.141592741 0.017453292 0.000221996 0.079696603 0.150000006 16.000000000 24 23 1
1124 20191106152430 2.91500 -6.354969000 106.824721500 17.500000 -3.124139071 3.141592741 0.017453292 0.000222502 0.079878151 0.150000006 16.000000000 24 23 1
1125 20191106152430 3.39500 -6.354969000 106.824721500 17.500000 -3.124139071 3.141592741 0.017453292 0.000199752 0.071711101 0.150000006 16.000000000 24 24 0
1126 20191106152430 3.39500 -6.354969000 106.824721500 17.500000 -3.124139071 3.141592741 0.017453292 0.000222430 0.079852358 0.150000006 16.000000000 24 23 1
1127 20191106152430 3.39500 -6.354969000 106.824721500 17.500000 -3.124139071 3.141592741 0.017453292 0.000222073 0.079724215 0.150000006 16.000000000 24 23 1
1128 20191106152430 3.39500 -6.354957900 106.824724300 16.090000 -3.124139071 3.141592741 0.017453292 0.000222016 0.079703726 0.150000006 16.000000000 24 23 1
1129 20191106152430 2.54300 -6.354957900 106.824724300 16.090000 -3.124139071 3.141592741 0.017453292 0.000222271 0.079795338 0.150000006 16.000000000 24 23 1
1130 20191106152431 2.54300 -6.354957900 106.824724300 16.090000 -3.124139071 3.141592741 0.017453292 0.000200017 0.071806192 0.150000006 16.000000000 24 24 0
1131 20191106152431 2.54300 -6.354957900 106.824724300 16.090000 -3.124139071 3.141592741 0.017453292 0.000221991 0.079694837 0.150000006 16.000000000 24 24 0
1132 20191106152431 3.38300 -6.354957900 106.824724300 16.090000 -3.124139071 3.141592741 0.017453292 0.000222337 0.079818852 0.150000006 16.000000000 24 24 0
1133 20191106152431 3.38300 -6.354957900 106.824724300 16.090000 -3.124139071 3.141592741 0.017453292 0.000221817 0.079632193 0.150000006 16.000000000 24 23 1
1134 20191106152431 3.38300 -6.354957900 106.824724300 16.090000 -3.124139071 3.141592741 0.017453292 0.000221825 0.079635330 0.150000006 16.000000000 24 24 0
1135 20191106152431 3.15100 -6.354941000 106.824726400 16.220000 -3.124139071 3.141592741 0.017453292 0.000199805 0.071730174 0.150000006 16.000000000 24 24 0
1136 20191106152431 3.15100 -6.354941000 106.824726400 16.220000 -3.124139071 3.141592741 0.017453292 0.000222550 0.079895407 0.150000006 16.000000000 24 24 0
1137 20191106152431 3.15100 -6.354941000 106.824726400 16.220000 -3.124139071 3.141592741 0.017453292 0.000222181 0.079763137 0.150000006 16.000000000 24 24 0
1138 20191106152431 2.88600 -6.354941000 106.824726400 16.220000 -3.124139071 3.141592741 0.017453292 0.000221807 0.079628773 0.150000006 16.000000000 24 24 0
1139 20191106152431 2.88600 -6.354941000 106.824726400 16.220000 -3.124139071 3.141592741 0.017453292 0.000222171 0.079759263 0.150000006 16.000000000 24 24 0
1140 20191106152431 2.88600 -6.354941000 106.824726400 16.220000 -3.124139071 3.141592741 0.017453292 0.000199991 0.071796909 0.150000006 16.000000000 24 24 0
1141 20191106152431 2.88600 -6.354931100 106.824727500 15.630000 -3.124139071 3.141592741 0.017453292 0.000221966 0.079685777 0.150000006 16.000000000 24 24 0
1142 20191106152431 2.00100 -6.354931100 106.824727500 15.630000 -3.124139071 3.141592741 0.017453292 0.000222355 0.079825424 0.150000006 16.000000000 24 24 0
1143 20191106152432 2.00100 -6.354931100 106.824727500 15.630000 -3.124139071 3.141592741 0.017453292 0.000222097 0.079732791 0.150000006 16.000000000 24 22 2
1144 20191106152432 1.80700 -6.354931100 106.824727500 15.630000 -3.124139071 3.141592741 0.017453292 0.000222166 0.079757430 0.150000006 16.000000000 24 22 2
1145 20191106152432 1.80700 -6.354931100 106.824727500 15.630000 -3.124139071 3.141592741 0.017453292 0.000200084 0.071830153 0.150000006 16.000000000 24 24 0
1146 20191106152432 1.80700 -6.354931100 106.824727500 15.630000 -3.124139071 3.141592741 0.017453292 0.000221920 0.079669215 0.150000006 16.000000000 24 24 0
1147 20191106152432 1.80700 -6.354920500 106.824727700 14.980000 -3.124139071 3.141592741 0.017453292 0.000222272 0.079795532 0.150000006 16.000000000 24 24 0
1148 20191106152432 1.27200 -6.354920500 106.824727700 14.980000 -3.124139071 3.141592741 0.017453292 0.000222082 0.079727449 0.150000006 16.000000000 24 24 0
1149 20191106152432 1.27200 -6.354920500 106.824727700 14.980000 -3.124139071 3.141592741 0.017453292 0.000200085 0.071830623 0.150000006 16.000000000 24 24 0
1150 20191106152432 1.27200 -6.354920500 106.824727700 14.980000 -3.124139071 3.141592741 0.017453292 0.000222321 0.079813376 0.150000006 16.000000000 24 24 0
1151 20191106152432 0.90700 -6.354920500 106.824727700 14.980000 -3.124139071 3.141592741 0.017453292 0.000222011 0.079701938 0.150000006 16.000000000 24 24 0
1152 20191106152432 0.90700 -6.354920500 106.824727700 14.980000 -3.124139071 3.141592741 0.017453292 0.000222172 0.079759791 0.150000006 16.000000000 24 24 0
1153 20191106152432 0.90700 -6.354920500 106.824727700 14.980000 -3.124139071 3.141592741 0.017453292 0.000222179 0.079762116 0.150000006 16.000000000 24 24 0
1154 20191106152432 0.51400 -6.354917600 106.824728000 14.250000 -3.124139071 3.141592741 0.017453292 0.000200004 0.071801327 0.150000006 16.000000000 24 24 0
1155 20191106152433 0.51400 -6.354917600 106.824728000 14.250000 -3.124139071 3.141592741 0.017453292 0.000221989 0.079694226 0.150000006 16.000000000 24 24 0
1156 20191106152433 0.51400 -6.354917600 106.824728000 14.250000 -3.124139071 3.141592741 0.017453292 0.000222529 0.079887964 0.150000006 16.000000000 24 24 0
1157 20191106152433 0.97100 -6.354917600 106.824728000 14.250000 -3.124139071 3.141592741 0.017453292 0.000222136 0.079746984 0.150000006 16.000000000 24 18 6
1158 20191106152433 0.97100 -6.354917600 106.824728000 14.250000 -3.124139071 3.141592741 0.017453292 0.000199850 0.071746238 0.150000006 16.000000000 24 10 14
1159 20191106152433 0.97100 -6.354917600 106.824728000 14.250000 -3.124139071 3.141592741 0.017453292 0.000221667 0.079578534 0.150000006 16.000000000 24 10 14
1160 20191106152433 0.97100 -6.354914700 106.824727600 2.370000 -3.124139071 3.141592741 0.017453292 0.000222197 0.079768792 0.150000006 16.000000000 24 7 17
1161 20191106152433 0.38000 -6.354914700 106.824727600 2.370000 -3.124139071 3.141592741 0.017453292 0.000221730 0.079601020 0.150000006 16.000000000 24 7 17
1162 20191106152433 0.38000 -6.354914700 106.824727600 2.370000 -3.124139071 3.141592741 0.017453292 0.000199563 0.071643092 0.150000006 16.000000000 24 8 16
1163 20191106152433 0.38000 -6.354914700 106.824727600 2.370000 -3.124139071 3.141592741 0.017453292 0.000222163 0.079756625 0.150000006 16.000000000 24 8 16
1164 20191106152433 0.92400 -6.354914700 106.824727600 2.370000 -3.124139071 3.141592741 0.017453292 0.000221698 0.079589620 0.150000006 16.000000000 24 14 10
