no time speed latitude longitude compass angle_min angle_max angle_increment time_increment scan_time range_min range_max range_size count countless
176 20191106152612 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000221651 0.079572536 0.150000006 16.000000000 24 6 18
177 20191106152612 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000221948 0.079679169 0.150000006 16.000000000 24 7 17
178 20191106152612 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000199645 0.071672522 0.150000006 16.000000000 24 7 17
179 20191106152612 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000222035 0.079710446 0.150000006 16.000000000 24 4 20
180 20191106152612 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000221967 0.079686053 0.150000006 16.000000000 24 7 17
181 20191106152612 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000222133 0.079745568 0.150000006 16.000000000 24 4 20
182 20191106152612 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000199624 0.071665131 0.150000006 16.000000000 24 8 16
183 20191106152613 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000221685 0.079584949 0.150000006 16.000000000 24 7 17
184 20191106152613 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000222051 0.079716273 0.150000006 16.000000000 24 7 17
185 20191106152613 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000221763 0.079612799 0.150000006 16.000000000 24 5 19
186 20191106152613 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000199403 0.071585678 0.150000006 16.000000000 24 6 18
187 20191106152613 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000221967 0.079686143 0.150000006 16.000000000 24 7 17
188 20191106152613 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000221947 0.079678863 0.150000006 16.000000000 24 8 16
189 20191106152613 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000221919 0.079668820 0.150000006 16.000000000 24 6 18
190 20191106152613 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000200185 0.071866244 0.150000006 16.000000000 24 7 17
191 20191106152613 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000221532 0.079529963 0.150000006 16.000000000 24 6 18
192 20191106152613 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000221768 0.079614840 0.150000006 16.000000000 24 5 19
193 20191106152613 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000222096 0.079732321 0.150000006 16.000000000 24 7 17
194 20191106152613 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000200077 0.071827628 0.150000006 16.000000000 24 7 17
195 20191106152614 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000221804 0.079627730 0.150000006 16.000000000 24 8 16
196 20191106152614 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000222121 0.079741456 0.150000006 16.000000000 24 5 19
197 20191106152614 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000222093 0.079731293 0.150000006 16.000000000 24 6 18
198 20191106152614 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000221555 0.079538159 0.150000006 16.000000000 24 6 18
199 20191106152614 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000199790 0.071724631 0.150000006 16.000000000 24 5 19
200 20191106152614 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000221645 0.079570524 0.150000006 16.000000000 24 7 17
201 20191106152614 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000222188 0.079765327 0.150000006 16.000000000 24 8 16
202 20191106152614 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000221871 0.079651609 0.150000006 16.000000000 24 6 18
203 20191106152614 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000199776 0.071719661 0.150000006 16.000000000 24 7 17
204 20191106152614 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000222331 0.079816960 0.150000006 16.000000000 24 7 17
205 20191106152614 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000221888 0.079657696 0.150000006 16.000000000 24 6 18
206 20191106152614 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000221972 0.079687886 0.150000006 16.000000000 24 7 17
207 20191106152614 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000199742 0.071707346 0.150000006 16.000000000 24 9 15
208 20191106152614 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000221966 0.079685882 0.150000006 16.000000000 24 7 17
209 20191106152615 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000222110 0.079737537 0.150000006 16.000000000 24 5 19
210 20191106152615 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000221797 0.079625189 0.150000006 16.000000000 24 8 16
211 20191106152615 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000199479 0.071612865 0.150000006 16.000000000 24 6 18
212 20191106152615 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000222291 0.079802394 0.150000006 16.000000000 24 5 19
213 20191106152615 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000221293 0.079444073 0.150000006 16.000000000 24 7 17
214 20191106152615 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000222241 0.079784378 0.150000006 16.000000000 24 7 17
215 20191106152615 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000221793 0.079623751 0.150000006 16.000000000 24 7 17
216 20191106152615 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000199574 0.071647197 0.150000006 16.000000000 24 7 17
217 20191106152615 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000222231 0.079781085 0.150000006 16.000000000 24 7 17
218 20191106152615 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000222171 0.079759419 0.150000006 16.000000000 24 4 20
219 20191106152615 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000221832 0.079637609 0.150000006 16.000000000 24 6 18
220 20191106152615 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000199847 0.071745150 0.150000006 16.000000000 24 7 17
221 20191106152616 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000221757 0.079610594 0.150000006 16.000000000 24 8 16
222 20191106152616 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000222252 0.079788610 0.150000006 16.000000000 24 7 17
223 20191106152616 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000221623 0.079562746 0.150000006 16.000000000 24 8 16
224 20191106152616 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000199938 0.071777806 0.150000006 16.000000000 24 4 20
225 20191106152616 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000221945 0.079678290 0.150000006 16.000000000 24 8 16
226 20191106152616 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000222039 0.079711914 0.150000006 16.000000000 24 7 17
227 20191106152616 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000221944 0.079677768 0.150000006 16.000000000 24 7 17
228 20191106152616 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000199672 0.071682379 0.150000006 16.000000000 24 8 16
229 20191106152616 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000222154 0.079753228 0.150000006 16.000000000 24 6 18
230 20191106152616 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000221693 0.079587691 0.150000006 16.000000000 24 5 19
231 20191106152616 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000222274 0.079796366 0.150000006 16.000000000 24 7 17
232 20191106152616 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000221938 0.079675764 0.150000006 16.000000000 24 8 16
233 20191106152616 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000199267 0.071536943 0.150000006 16.000000000 24 6 18
234 20191106152617 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000222231 0.079781063 0.150000006 16.000000000 24 7 17
235 20191106152617 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000221698 0.079589456 0.150000006 16.000000000 24 6 18
236 20191106152617 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000221808 0.079629086 0.150000006 16.000000000 24 8 16
237 20191106152617 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000199849 0.071745671 0.150000006 16.000000000 24 6 18
238 20191106152617 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000221880 0.079654865 0.150000006 16.000000000 24 6 18
239 20191106152617 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000222005 0.079699740 0.150000006 16.000000000 24 7 17
240 20191106152617 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000222180 0.079762682 0.150000006 16.000000000 24 7 17
241 20191106152617 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000199824 0.071736850 0.150000006 16.000000000 24 8 16
242 20191106152617 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000222003 0.079699188 0.150000006 16.000000000 24 9 15
243 20191106152617 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000221668 0.079578921 0.150000006 16.000000000 24 8 16
244 20191106152617 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000222241 0.079784386 0.150000006 16.000000000 24 5 19
245 20191106152617 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000199506 0.071622506 0.150000006 16.000000000 24 6 18
246 20191106152617 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000222033 0.079709865 0.150000006 16.000000000 24 7 17
247 20191106152618 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000222090 0.079730138 0.150000006 16.000000000 24 8 16
248 20191106152618 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000222201 0.079770274 0.150000006 16.000000000 24 7 17
249 20191106152618 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000199586 0.071651287 0.150000006 16.000000000 24 5 19
250 20191106152618 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000221857 0.079646640 0.150000006 16.000000000 24 5 19
251 20191106152618 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000221883 0.079656161 0.150000006 16.000000000 24 10 14
252 20191106152618 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000221926 0.079671510 0.150000006 16.000000000 24 7 17
253 20191106152618 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000222056 0.079718061 0.150000006 16.000000000 24 8 16
254 20191106152618 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000199851 0.071746640 0.150000006 16.000000000 24 9 15
255 20191106152618 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000221863 0.079648748 0.150000006 16.000000000 24 7 17
256 20191106152618 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000222143 0.079749353 0.150000006 16.000000000 24 7 17
257 20191106152618 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000221587 0.079549886 0.150000006 16.000000000 24 7 17
258 20191106152618 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000199968 0.071788669 0.150000006 16.000000000 24 5 19
259 20191106152618 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000221995 0.079696119 0.150000006 16.000000000 24 8 16
260 20191106152619 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000221627 0.079564266 0.150000006 16.000000000 24 8 16
261 20191106152619 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000222093 0.079731211 0.150000006 16.000000000 24 6 18
262 20191106152619 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000199776 0.071719512 0.150000006 16.000000000 24 6 18
263 20191106152619 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000221744 0.079605922 0.150000006 16.000000000 24 10 14
264 20191106152619 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000222071 0.079723611 0.150000006 16.000000000 24 6 18
265 20191106152619 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000221747 0.079607293 0.150000006 16.000000000 24 8 16
266 20191106152619 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000199696 0.071690768 0.150000006 16.000000000 24 5 19
267 20191106152619 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000222168 0.079758435 0.150000006 16.000000000 24 6 18
268 20191106152619 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000221903 0.079663277 0.150000006 16.000000000 24 8 16
269 20191106152619 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000221841 0.079640932 0.150000006 16.000000000 24 8 16
270 20191106152619 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000199646 0.071673058 0.150000006 16.000000000 24 5 19
271 20191106152619 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000222331 0.079816937 0.150000006 16.000000000 24 6 18
272 20191106152619 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000221461 0.079504445 0.150000006 16.000000000 24 7 17
273 20191106152620 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000222319 0.079812370 0.150000006 16.000000000 24 8 16
274 20191106152620 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000217069 0.077927932 0.150000006 16.000000000 24 6 18
275 20191106152620 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000199753 0.071711414 0.150000006 16.000000000 24 9 15
276 20191106152620 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000221263 0.079433464 0.150000006 16.000000000 24 8 16
277 20191106152620 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000221802 0.079626784 0.150000006 16.000000000 24 4 20
278 20191106152620 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000221923 0.079670295 0.150000006 16.000000000 24 6 18
279 20191106152620 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000200091 0.071832582 0.150000006 16.000000000 24 6 18
280 20191106152620 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000217646 0.078134999 0.150000006 16.000000000 24 7 17
281 20191106152620 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000222193 0.079767443 0.150000006 16.000000000 24 7 17
282 20191106152620 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000221339 0.079460844 0.150000006 16.000000000 24 8 16
283 20191106152620 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000200204 0.071873225 0.150000006 16.000000000 24 6 18
284 20191106152620 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000221301 0.079447083 0.150000006 16.000000000 24 8 16
285 20191106152621 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000221979 0.079690509 0.150000006 16.000000000 24 9 15
286 20191106152621 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000221458 0.079503372 0.150000006 16.000000000 24 5 19
287 20191106152621 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000221962 0.079684287 0.150000006 16.000000000 24 5 19
288 20191106152621 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000200048 0.071817398 0.150000006 16.000000000 24 6 18
289 20191106152621 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000221513 0.079523318 0.150000006 16.000000000 24 7 17
290 20191106152621 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000221876 0.079653613 0.150000006 16.000000000 24 9 15
291 20191106152621 0.00000 0.000000000 0.000000000 0.000000 -3.124139071 3.141592741 0.017453292 0.000221926 0.079671293 0.150000006 16.000000000 24 8 16
