no time speed latitude longitude compass angle_min angle_max angle_increment time_increment scan_time range_min range_max range_size count countless
1360 20191106153049 9.41600 -6.349870400 106.826337600 23.460000 -3.124139071 3.141592741 0.017453292 0.000220927 0.079312719 0.150000006 16.000000000 24 24 0
1361 20191106153049 9.41600 -6.349870400 106.826337600 23.460000 -3.124139071 3.141592741 0.017453292 0.000198121 0.071125329 0.150000006 16.000000000 24 24 0
1362 20191106153050 9.41600 -6.349870400 106.826337600 23.460000 -3.124139071 3.141592741 0.017453292 0.000219137 0.078670032 0.150000006 16.000000000 24 24 0
1363 20191106153050 9.43600 -6.349870400 106.826337600 23.460000 -3.124139071 3.141592741 0.017453292 0.000220475 0.079150528 0.150000006 16.000000000 24 24 0
1364 20191106153050 9.43600 -6.349870400 106.826337600 23.460000 -3.124139071 3.141592741 0.017453292 0.000220193 0.079049192 0.150000006 16.000000000 24 24 0
1365 20191106153050 9.43600 -6.349870400 106.826337600 23.460000 -3.124139071 3.141592741 0.017453292 0.000197738 0.070987813 0.150000006 16.000000000 24 24 0
1366 20191106153050 9.43600 -6.349823700 106.826355800 22.790000 -3.124139071 3.141592741 0.017453292 0.000220671 0.079220846 0.150000006 16.000000000 24 24 0
1367 20191106153050 9.43600 -6.349823700 106.826355800 22.790000 -3.124139071 3.141592741 0.017453292 0.000220108 0.079018638 0.150000006 16.000000000 24 24 0
1368 20191106153050 9.43600 -6.349823700 106.826355800 22.790000 -3.124139071 3.141592741 0.017453292 0.000220528 0.079169415 0.150000006 16.000000000 24 24 0
1369 20191106153050 9.36100 -6.349823700 106.826355800 22.790000 -3.124139071 3.141592741 0.017453292 0.000198411 0.071229450 0.150000006 16.000000000 24 24 0
1370 20191106153050 9.36100 -6.349823700 106.826355800 22.790000 -3.124139071 3.141592741 0.017453292 0.000220577 0.079187088 0.150000006 16.000000000 24 24 0
1371 20191106153050 9.36100 -6.349823700 106.826355800 22.790000 -3.124139071 3.141592741 0.017453292 0.000220300 0.079087764 0.150000006 16.000000000 24 24 0
1372 20191106153050 9.36100 -6.349791100 106.826366600 22.900000 -3.124139071 3.141592741 0.017453292 0.000220390 0.079120055 0.150000006 16.000000000 24 24 0
1373 20191106153050 9.36100 -6.349791100 106.826366600 22.900000 -3.124139071 3.141592741 0.017453292 0.000197406 0.070868678 0.150000006 16.000000000 24 24 0
1374 20191106153051 9.36100 -6.349791100 106.826366600 22.900000 -3.124139071 3.141592741 0.017453292 0.000220203 0.079052858 0.150000006 16.000000000 24 24 0
1375 20191106153051 9.36100 -6.349791100 106.826366600 22.900000 -3.124139071 3.141592741 0.017453292 0.000219793 0.078905754 0.150000006 16.000000000 24 24 0
1376 20191106153051 9.65400 -6.349791100 106.826366600 22.900000 -3.124139071 3.141592741 0.017453292 0.000219992 0.078977011 0.150000006 16.000000000 24 24 0
1377 20191106153051 9.65400 -6.349791100 106.826366600 22.900000 -3.124139071 3.141592741 0.017453292 0.000220396 0.079122290 0.150000006 16.000000000 24 24 0
1378 20191106153051 9.65400 -6.349791100 106.826366600 22.900000 -3.124139071 3.141592741 0.017453292 0.000198246 0.071170144 0.150000006 16.000000000 24 24 0
1379 20191106153051 9.65400 -6.349740900 106.826381600 22.530000 -3.124139071 3.141592741 0.017453292 0.000220535 0.079172023 0.150000006 16.000000000 24 24 0
1380 20191106153051 9.65400 -6.349740900 106.826381600 22.530000 -3.124139071 3.141592741 0.017453292 0.000220158 0.079036675 0.150000006 16.000000000 24 24 0
1381 20191106153051 9.65400 -6.349740900 106.826381600 22.530000 -3.124139071 3.141592741 0.017453292 0.000220296 0.079086207 0.150000006 16.000000000 24 24 0
1382 20191106153051 9.36600 -6.349740900 106.826381600 22.530000 -3.124139071 3.141592741 0.017453292 0.000198289 0.071185887 0.150000006 16.000000000 24 24 0
1383 20191106153051 9.36600 -6.349740900 106.826381600 22.530000 -3.124139071 3.141592741 0.017453292 0.000220292 0.079084866 0.150000006 16.000000000 24 24 0
1384 20191106153051 9.36600 -6.349740900 106.826381600 22.530000 -3.124139071 3.141592741 0.017453292 0.000220498 0.079158626 0.150000006 16.000000000 24 24 0
1385 20191106153051 9.36600 -6.349706800 106.826391000 22.430000 -3.124139071 3.141592741 0.017453292 0.000220475 0.079150692 0.150000006 16.000000000 24 24 0
1386 20191106153051 9.22700 -6.349706800 106.826391000 22.430000 -3.124139071 3.141592741 0.017453292 0.000198066 0.071105711 0.150000006 16.000000000 24 24 0
1387 20191106153051 9.22700 -6.349706800 106.826391000 22.430000 -3.124139071 3.141592741 0.017453292 0.000220005 0.078981623 0.150000006 16.000000000 24 24 0
1388 20191106153052 9.22700 -6.349706800 106.826391000 22.430000 -3.124139071 3.141592741 0.017453292 0.000220401 0.079123795 0.150000006 16.000000000 24 24 0
1389 20191106153052 9.22700 -6.349706800 106.826391000 22.430000 -3.124139071 3.141592741 0.017453292 0.000220713 0.079236142 0.150000006 16.000000000 24 24 0
1390 20191106153052 9.22700 -6.349706800 106.826391000 22.430000 -3.124139071 3.141592741 0.017453292 0.000220361 0.079109706 0.150000006 16.000000000 24 24 0
1391 20191106153052 9.22700 -6.349706800 106.826391000 22.430000 -3.124139071 3.141592741 0.017453292 0.000198284 0.071183808 0.150000006 16.000000000 24 24 0
1392 20191106153052 8.66600 -6.349658700 106.826408000 21.720000 -3.124139071 3.141592741 0.017453292 0.000220449 0.079141095 0.150000006 16.000000000 24 24 0
1393 20191106153052 8.66600 -6.349658700 106.826408000 21.720000 -3.124139071 3.141592741 0.017453292 0.000220252 0.079070583 0.150000006 16.000000000 24 24 0
1394 20191106153052 8.66600 -6.349658700 106.826408000 21.720000 -3.124139071 3.141592741 0.017453292 0.000220504 0.079161040 0.150000006 16.000000000 24 24 0
1395 20191106153052 8.66600 -6.349658700 106.826408000 21.720000 -3.124139071 3.141592741 0.017453292 0.000203697 0.073127225 0.150000006 16.000000000 24 24 0
1396 20191106153052 8.66600 -6.349658700 106.826408000 21.720000 -3.124139071 3.141592741 0.017453292 0.000214824 0.077121779 0.150000006 16.000000000 24 24 0
1397 20191106153052 8.66600 -6.349658700 106.826408000 21.720000 -3.124139071 3.141592741 0.017453292 0.000220444 0.079139493 0.150000006 16.000000000 24 24 0
1398 20191106153052 7.95600 -6.349628700 106.826417300 21.760000 -3.124139071 3.141592741 0.017453292 0.000220372 0.079113647 0.150000006 16.000000000 24 24 0
1399 20191106153052 7.95600 -6.349628700 106.826417300 21.760000 -3.124139071 3.141592741 0.017453292 0.000198124 0.071126387 0.150000006 16.000000000 24 24 0
1400 20191106153052 7.95600 -6.349628700 106.826417300 21.760000 -3.124139071 3.141592741 0.017453292 0.000220208 0.079054616 0.150000006 16.000000000 24 24 0
1401 20191106153052 7.95600 -6.349628700 106.826417300 21.760000 -3.124139071 3.141592741 0.017453292 0.000220735 0.079243854 0.150000006 16.000000000 24 24 0
1402 20191106153053 7.95600 -6.349628700 106.826417300 21.760000 -3.124139071 3.141592741 0.017453292 0.000220319 0.079094492 0.150000006 16.000000000 24 24 0
1403 20191106153053 7.95600 -6.349628700 106.826417300 21.760000 -3.124139071 3.141592741 0.017453292 0.000220276 0.079078920 0.150000006 16.000000000 24 24 0
1404 20191106153053 7.95600 -6.349585700 106.826429300 21.270000 -3.124139071 3.141592741 0.017453292 0.000198510 0.071264982 0.150000006 16.000000000 24 24 0
1405 20191106153053 7.75600 -6.349585700 106.826429300 21.270000 -3.124139071 3.141592741 0.017453292 0.000217141 0.077953488 0.150000006 16.000000000 24 24 0
1406 20191106153053 7.75600 -6.349585700 106.826429300 21.270000 -3.124139071 3.141592741 0.017453292 0.000219340 0.078743011 0.150000006 16.000000000 24 24 0
1407 20191106153053 7.75600 -6.349585700 106.826429300 21.270000 -3.124139071 3.141592741 0.017453292 0.000218645 0.078493483 0.150000006 16.000000000 24 24 0
1408 20191106153053 7.75600 -6.349585700 106.826429300 21.270000 -3.124139071 3.141592741 0.017453292 0.000197332 0.070842080 0.150000006 16.000000000 24 24 0
1409 20191106153053 7.75600 -6.349585700 106.826429300 21.270000 -3.124139071 3.141592741 0.017453292 0.000217468 0.078070901 0.150000006 16.000000000 24 24 0
1410 20191106153053 7.75600 -6.349585700 106.826429300 21.270000 -3.124139071 3.141592741 0.017453292 0.000220126 0.079025343 0.150000006 16.000000000 24 24 0
1411 20191106153053 7.60900 -6.349560700 106.826441900 20.120000 -3.124139071 3.141592741 0.017453292 0.000217019 0.077909715 0.150000006 16.000000000 24 24 0
1412 20191106153053 7.60900 -6.349560700 106.826441900 20.120000 -3.124139071 3.141592741 0.017453292 0.000218431 0.078416675 0.150000006 16.000000000 24 24 0
1413 20191106153054 7.60900 -6.349560700 106.826441900 20.120000 -3.124139071 3.141592741 0.017453292 0.000197334 0.070842758 0.150000006 16.000000000 24 24 0
1414 20191106153054 7.60900 -6.349560700 106.826441900 20.120000 -3.124139071 3.141592741 0.017453292 0.000216646 0.077775896 0.150000006 16.000000000 24 24 0
1415 20191106153054 7.60900 -6.349560700 106.826441900 20.120000 -3.124139071 3.141592741 0.017453292 0.000218357 0.078390151 0.150000006 16.000000000 24 24 0
1416 20191106153054 7.60900 -6.349560700 106.826441900 20.120000 -3.124139071 3.141592741 0.017453292 0.000220489 0.079155490 0.150000006 16.000000000 24 24 0
1417 20191106153054 7.60900 -6.349521400 106.826457300 19.180000 -3.124139071 3.141592741 0.017453292 0.000198105 0.071119815 0.150000006 16.000000000 24 24 0
1418 20191106153054 7.28900 -6.349521400 106.826457300 19.180000 -3.124139071 3.141592741 0.017453292 0.000218829 0.078559622 0.150000006 16.000000000 24 24 0
1419 20191106153054 7.28900 -6.349521400 106.826457300 19.180000 -3.124139071 3.141592741 0.017453292 0.000219749 0.078889839 0.150000006 16.000000000 24 24 0
1420 20191106153054 7.28900 -6.349521400 106.826457300 19.180000 -3.124139071 3.141592741 0.017453292 0.000220185 0.079046257 0.150000006 16.000000000 24 24 0
1421 20191106153054 7.28900 -6.349521400 106.826457300 19.180000 -3.124139071 3.141592741 0.017453292 0.000217901 0.078226589 0.150000006 16.000000000 24 24 0
1422 20191106153054 7.28900 -6.349521400 106.826457300 19.180000 -3.124139071 3.141592741 0.017453292 0.000198026 0.071091220 0.150000006 16.000000000 24 24 0
1423 20191106153054 7.28900 -6.349521400 106.826457300 19.180000 -3.124139071 3.141592741 0.017453292 0.000218836 0.078562073 0.150000006 16.000000000 24 24 0
1424 20191106153054 6.21400 -6.349497400 106.826467400 19.120000 -3.124139071 3.141592741 0.017453292 0.000220078 0.079007953 0.150000006 16.000000000 24 24 0
1425 20191106153054 6.21400 -6.349497400 106.826467400 19.120000 -3.124139071 3.141592741 0.017453292 0.000220128 0.079026058 0.150000006 16.000000000 24 24 0
1426 20191106153055 6.21400 -6.349497400 106.826467400 19.120000 -3.124139071 3.141592741 0.017453292 0.000219667 0.078860275 0.150000006 16.000000000 24 24 0
1427 20191106153055 6.21400 -6.349497400 106.826467400 19.120000 -3.124139071 3.141592741 0.017453292 0.000198475 0.071252517 0.150000006 16.000000000 24 24 0
1428 20191106153055 6.21400 -6.349497400 106.826467400 19.120000 -3.124139071 3.141592741 0.017453292 0.000220646 0.079212077 0.150000006 16.000000000 24 24 0
1429 20191106153055 6.21400 -6.349497400 106.826467400 19.120000 -3.124139071 3.141592741 0.017453292 0.000219382 0.078758121 0.150000006 16.000000000 24 24 0
1430 20191106153055 6.23000 -6.349463200 106.826475700 19.040000 -3.124139071 3.141592741 0.017453292 0.000219987 0.078975178 0.150000006 16.000000000 24 24 0
1431 20191106153055 6.23000 -6.349463200 106.826475700 19.040000 -3.124139071 3.141592741 0.017453292 0.000202416 0.072667196 0.150000006 16.000000000 24 24 0
1432 20191106153055 6.23000 -6.349463200 106.826475700 19.040000 -3.124139071 3.141592741 0.017453292 0.000215314 0.077297628 0.150000006 16.000000000 24 24 0
1433 20191106153055 6.23000 -6.349463200 106.826475700 19.040000 -3.124139071 3.141592741 0.017453292 0.000220656 0.079215683 0.150000006 16.000000000 24 24 0
1434 20191106153055 6.23000 -6.349463200 106.826475700 19.040000 -3.124139071 3.141592741 0.017453292 0.000219321 0.078736231 0.150000006 16.000000000 24 24 0
1435 20191106153055 6.23000 -6.349463200 106.826475700 19.040000 -3.124139071 3.141592741 0.017453292 0.000219958 0.078964867 0.150000006 16.000000000 24 24 0
1436 20191106153055 6.23000 -6.349443200 106.826484100 16.760000 -3.124139071 3.141592741 0.017453292 0.000197923 0.071054228 0.150000006 16.000000000 24 24 0
1437 20191106153055 5.26900 -6.349443200 106.826484100 16.760000 -3.124139071 3.141592741 0.017453292 0.000220109 0.079019241 0.150000006 16.000000000 24 24 0
1438 20191106153055 5.26900 -6.349443200 106.826484100 16.760000 -3.124139071 3.141592741 0.017453292 0.000220274 0.079078436 0.150000006 16.000000000 24 24 0
1439 20191106153055 5.26900 -6.349443200 106.826484100 16.760000 -3.124139071 3.141592741 0.017453292 0.000219049 0.078638688 0.150000006 16.000000000 24 24 0
1440 20191106153055 5.12500 -6.349443200 106.826484100 16.760000 -3.124139071 3.141592741 0.017453292 0.000200046 0.071816675 0.150000006 16.000000000 24 24 0
1441 20191106153056 5.12500 -6.349443200 106.826484100 16.760000 -3.124139071 3.141592741 0.017453292 0.000222094 0.079731680 0.150000006 16.000000000 24 24 0
1442 20191106153056 5.12500 -6.349443200 106.826484100 16.760000 -3.124139071 3.141592741 0.017453292 0.000222309 0.079808943 0.150000006 16.000000000 24 24 0
1443 20191106153056 5.09600 -6.349415400 106.826492700 15.180000 -3.124139071 3.141592741 0.017453292 0.000221882 0.079655789 0.150000006 16.000000000 24 24 0
1444 20191106153056 5.09600 -6.349415400 106.826492700 15.180000 -3.124139071 3.141592741 0.017453292 0.000222035 0.079710640 0.150000006 16.000000000 24 24 0
1445 20191106153056 5.09600 -6.349415400 106.826492700 15.180000 -3.124139071 3.141592741 0.017453292 0.000200135 0.071848452 0.150000006 16.000000000 24 24 0
1446 20191106153056 4.63900 -6.349415400 106.826492700 15.180000 -3.124139071 3.141592741 0.017453292 0.000222075 0.079724945 0.150000006 16.000000000 24 24 0
1447 20191106153056 4.63900 -6.349415400 106.826492700 15.180000 -3.124139071 3.141592741 0.017453292 0.000221148 0.079392135 0.150000006 16.000000000 24 24 0
1448 20191106153056 4.63900 -6.349415400 106.826492700 15.180000 -3.124139071 3.141592741 0.017453292 0.000222222 0.079777651 0.150000006 16.000000000 24 24 0
1449 20191106153056 4.63900 -6.349398200 106.826497400 13.210000 -3.124139071 3.141592741 0.017453292 0.000200200 0.071871698 0.150000006 16.000000000 24 24 0
1450 20191106153056 4.42900 -6.349398200 106.826497400 13.210000 -3.124139071 3.141592741 0.017453292 0.000221989 0.079693876 0.150000006 16.000000000 24 24 0
1451 20191106153056 4.42900 -6.349398200 106.826497400 13.210000 -3.124139071 3.141592741 0.017453292 0.000222363 0.079828441 0.150000006 16.000000000 24 24 0
1452 20191106153056 4.42900 -6.349398200 106.826497400 13.210000 -3.124139071 3.141592741 0.017453292 0.000222244 0.079785533 0.150000006 16.000000000 24 24 0
1453 20191106153056 3.77300 -6.349398200 106.826497400 13.210000 -3.124139071 3.141592741 0.017453292 0.000199703 0.071693540 0.150000006 16.000000000 24 24 0
1454 20191106153056 3.77300 -6.349398200 106.826497400 13.210000 -3.124139071 3.141592741 0.017453292 0.000222132 0.079745397 0.150000006 16.000000000 24 24 0
1455 20191106153057 3.77300 -6.349398200 106.826497400 13.210000 -3.124139071 3.141592741 0.017453292 0.000222171 0.079759501 0.150000006 16.000000000 24 24 0
1456 20191106153057 3.56700 -6.349377400 106.826504900 13.600000 -3.124139071 3.141592741 0.017453292 0.000222063 0.079720795 0.150000006 16.000000000 24 24 0
1457 20191106153057 3.56700 -6.349377400 106.826504900 13.600000 -3.124139071 3.141592741 0.017453292 0.000222414 0.079846613 0.150000006 16.000000000 24 24 0
1458 20191106153057 3.56700 -6.349377400 106.826504900 13.600000 -3.124139071 3.141592741 0.017453292 0.000221799 0.079625815 0.150000006 16.000000000 24 24 0
1459 20191106153057 3.10800 -6.349377400 106.826504900 13.600000 -3.124139071 3.141592741 0.017453292 0.000200009 0.071803369 0.150000006 16.000000000 24 24 0
1460 20191106153057 3.10800 -6.349377400 106.826504900 13.600000 -3.124139071 3.141592741 0.017453292 0.000222163 0.079756565 0.150000006 16.000000000 24 24 0
1461 20191106153057 3.10800 -6.349377400 106.826504900 13.600000 -3.124139071 3.141592741 0.017453292 0.000221993 0.079695381 0.150000006 16.000000000 24 24 0
1462 20191106153057 2.72700 -6.349366700 106.826509400 16.700000 -3.124139071 3.141592741 0.017453292 0.000222844 0.080000885 0.150000006 16.000000000 24 24 0
1463 20191106153057 2.72700 -6.349366700 106.826509400 16.700000 -3.124139071 3.141592741 0.017453292 0.000199471 0.071609922 0.150000006 16.000000000 24 24 0
1464 20191106153057 2.72700 -6.349366700 106.826509400 16.700000 -3.124139071 3.141592741 0.017453292 0.000221982 0.079691380 0.150000006 16.000000000 24 24 0
1465 20191106153057 1.69600 -6.349366700 106.826509400 16.700000 -3.124139071 3.141592741 0.017453292 0.000221717 0.079596281 0.150000006 16.000000000 24 24 0
1466 20191106153057 1.69600 -6.349366700 106.826509400 16.700000 -3.124139071 3.141592741 0.017453292 0.000222467 0.079865649 0.150000006 16.000000000 24 24 0
1467 20191106153058 1.69600 -6.349366700 106.826509400 16.700000 -3.124139071 3.141592741 0.017453292 0.000199256 0.071532995 0.150000006 16.000000000 24 24 0
1468 20191106153058 1.69600 -6.349366700 106.826509400 16.700000 -3.124139071 3.141592741 0.017453292 0.000220650 0.079213284 0.150000006 16.000000000 24 24 0
1469 20191106153058 1.60900 -6.349355200 106.826512400 5.690000 -3.124139071 3.141592741 0.017453292 0.000221313 0.079451449 0.150000006 16.000000000 24 24 0
1470 20191106153058 1.60900 -6.349355200 106.826512400 5.690000 -3.124139071 3.141592741 0.017453292 0.000222187 0.079764955 0.150000006 16.000000000 24 24 0
1471 20191106153058 1.60900 -6.349355200 106.826512400 5.690000 -3.124139071 3.141592741 0.017453292 0.000200586 0.072010502 0.150000006 16.000000000 24 24 0
1472 20191106153058 1.19400 -6.349355200 106.826512400 5.690000 -3.124139071 3.141592741 0.017453292 0.000221856 0.079646215 0.150000006 16.000000000 24 24 0
1473 20191106153058 1.19400 -6.349355200 106.826512400 5.690000 -3.124139071 3.141592741 0.017453292 0.000221421 0.079489976 0.150000006 16.000000000 24 24 0
1474 20191106153058 1.19400 -6.349355200 106.826512400 5.690000 -3.124139071 3.141592741 0.017453292 0.000222226 0.079779007 0.150000006 16.000000000 24 24 0
1475 20191106153058 1.02000 -6.349349600 106.826512000 354.050000 -3.124139071 3.141592741 0.017453292 0.000221191 0.079407543 0.150000006 16.000000000 24 24 0
1476 20191106153058 1.02000 -6.349349600 106.826512000 354.050000 -3.124139071 3.141592741 0.017453292 0.000199888 0.071759731 0.150000006 16.000000000 24 22 2
1477 20191106153058 1.02000 -6.349349600 106.826512000 354.050000 -3.124139071 3.141592741 0.017453292 0.000222269 0.079794578 0.150000006 16.000000000 24 16 8
1478 20191106153058 1.31700 -6.349349600 106.826512000 354.050000 -3.124139071 3.141592741 0.017453292 0.000221882 0.079655670 0.150000006 16.000000000 24 13 11
1479 20191106153058 1.31700 -6.349349600 106.826512000 354.050000 -3.124139071 3.141592741 0.017453292 0.000222007 0.079700679 0.150000006 16.000000000 24 17 7
1480 20191106153059 1.31700 -6.349349600 106.826512000 354.050000 -3.124139071 3.141592741 0.017453292 0.000221744 0.079606175 0.150000006 16.000000000 24 19 5
1481 20191106153059 1.31700 -6.349342700 106.826507400 348.560000 -3.124139071 3.141592741 0.017453292 0.000200068 0.071824342 0.150000006 16.000000000 24 17 7
1482 20191106153059 0.38900 -6.349342700 106.826507400 348.560000 -3.124139071 3.141592741 0.017453292 0.000221994 0.079695888 0.150000006 16.000000000 24 13 11
1483 20191106153059 0.38900 -6.349342700 106.826507400 348.560000 -3.124139071 3.141592741 0.017453292 0.000221954 0.079681486 0.150000006 16.000000000 24 13 11
1484 20191106153059 0.38900 -6.349342700 106.826507400 348.560000 -3.124139071 3.141592741 0.017453292 0.000221378 0.079474598 0.150000006 16.000000000 24 12 12
1485 20191106153059 0.28800 -6.349342700 106.826507400 348.560000 -3.124139071 3.141592741 0.017453292 0.000221395 0.079480976 0.150000006 16.000000000 24 12 12
1486 20191106153059 0.28800 -6.349342700 106.826507400 348.560000 -3.124139071 3.141592741 0.017453292 0.000199399 0.071584351 0.150000006 16.000000000 24 14 10
1487 20191106153059 0.28800 -6.349342700 106.826507400 348.560000 -3.124139071 3.141592741 0.017453292 0.000222029 0.079708248 0.150000006 16.000000000 24 14 10
1488 20191106153059 0.08200 -6.349342100 106.826505500 341.800000 -3.124139071 3.141592741 0.017453292 0.000222181 0.079763025 0.150000006 16.000000000 24 14 10
1489 20191106153059 0.08200 -6.349342100 106.826505500 341.800000 -3.124139071 3.141592741 0.017453292 0.000220748 0.079248659 0.150000006 16.000000000 24 15 9
1490 20191106153059 0.08200 -6.349342100 106.826505500 341.800000 -3.124139071 3.141592741 0.017453292 0.000222169 0.079758734 0.150000006 16.000000000 24 14 10
1491 20191106153059 0.06300 -6.349342100 106.826505500 341.800000 -3.124139071 3.141592741 0.017453292 0.000221930 0.079672910 0.150000006 16.000000000 24 12 12
1492 20191106153059 0.06300 -6.349342100 106.826505500 341.800000 -3.124139071 3.141592741 0.017453292 0.000199689 0.071688212 0.150000006 16.000000000 24 10 14
1493 20191106153100 0.06300 -6.349342100 106.826505500 341.800000 -3.124139071 3.141592741 0.017453292 0.000221987 0.079693265 0.150000006 16.000000000 24 8 16
1494 20191106153100 0.30100 -6.349339700 106.826502100 351.400000 -3.124139071 3.141592741 0.017453292 0.000221576 0.079545870 0.150000006 16.000000000 24 8 16
1495 20191106153100 0.30100 -6.349339700 106.826502100 351.400000 -3.124139071 3.141592741 0.017453292 0.000222477 0.079869412 0.150000006 16.000000000 24 8 16
1496 20191106153100 0.30100 -6.349339700 106.826502100 351.400000 -3.124139071 3.141592741 0.017453292 0.000221237 0.079423927 0.150000006 16.000000000 24 8 16
1497 20191106153100 0.31800 -6.349339700 106.826502100 351.400000 -3.124139071 3.141592741 0.017453292 0.000221997 0.079697035 0.150000006 16.000000000 24 12 12
1498 20191106153100 0.31800 -6.349339700 106.826502100 351.400000 -3.124139071 3.141592741 0.017453292 0.000199495 0.071618542 0.150000006 16.000000000 24 13 11
1499 20191106153100 0.31800 -6.349339700 106.826502100 351.400000 -3.124139071 3.141592741 0.017453292 0.000221689 0.079586364 0.150000006 16.000000000 24 15 9
1500 20191106153100 0.31800 -6.349337500 106.826500800 356.020000 -3.124139071 3.141592741 0.017453292 0.000221955 0.079681948 0.150000006 16.000000000 24 14 10
1501 20191106153100 0.13100 -6.349337500 106.826500800 356.020000 -3.124139071 3.141592741 0.017453292 0.000221858 0.079646952 0.150000006 16.000000000 24 12 12
1502 20191106153100 0.13100 -6.349337500 106.826500800 356.020000 -3.124139071 3.141592741 0.017453292 0.000222208 0.079772502 0.150000006 16.000000000 24 13 11
1503 20191106153100 0.13100 -6.349337500 106.826500800 356.020000 -3.124139071 3.141592741 0.017453292 0.000199439 0.071598433 0.150000006 16.000000000 24 13 11
1504 20191106153100 0.19200 -6.349337500 106.826500800 356.020000 -3.124139071 3.141592741 0.017453292 0.000222004 0.079699375 0.150000006 16.000000000 24 13 11
1505 20191106153100 0.19200 -6.349337500 106.826500800 356.020000 -3.124139071 3.141592741 0.017453292 0.000221857 0.079646632 0.150000006 16.000000000 24 13 11
1506 20191106153101 0.19200 -6.349337500 106.826500800 356.020000 -3.124139071 3.141592741 0.017453292 0.000221651 0.079572722 0.150000006 16.000000000 24 12 12
1507 20191106153101 0.23200 -6.349336500 106.826499300 0.570000 -3.124139071 3.141592741 0.017453292 0.000221791 0.079622865 0.150000006 16.000000000 24 14 10
1508 20191106153101 0.23200 -6.349336500 106.826499300 0.570000 -3.124139071 3.141592741 0.017453292 0.000221974 0.079688713 0.150000006 16.000000000 24 11 13
1509 20191106153101 0.23200 -6.349336500 106.826499300 0.570000 -3.124139071 3.141592741 0.017453292 0.000199564 0.071643330 0.150000006 16.000000000 24 14 10
1510 20191106153101 0.42200 -6.349336500 106.826499300 0.570000 -3.124139071 3.141592741 0.017453292 0.000222451 0.079859905 0.150000006 16.000000000 24 12 12
1511 20191106153101 0.42200 -6.349336500 106.826499300 0.570000 -3.124139071 3.141592741 0.017453292 0.000221842 0.079641283 0.150000006 16.000000000 24 11 13
1512 20191106153101 0.42200 -6.349336500 106.826499300 0.570000 -3.124139071 3.141592741 0.017453292 0.000222089 0.079729833 0.150000006 16.000000000 24 10 14
1513 20191106153101 0.07700 -6.349335500 106.826497000 9.340000 -3.124139071 3.141592741 0.017453292 0.000221580 0.079547226 0.150000006 16.000000000 24 10 14
1514 20191106153101 0.07700 -6.349335500 106.826497000 9.340000 -3.124139071 3.141592741 0.017453292 0.000222220 0.079777084 0.150000006 16.000000000 24 9 15
1515 20191106153101 0.07700 -6.349335500 106.826497000 9.340000 -3.124139071 3.141592741 0.017453292 0.000197042 0.070738062 0.150000006 16.000000000 24 10 14
1516 20191106153101 0.25300 -6.349335500 106.826497000 9.340000 -3.124139071 3.141592741 0.017453292 0.000221407 0.079485103 0.150000006 16.000000000 24 10 14
1517 20191106153101 0.25300 -6.349335500 106.826497000 9.340000 -3.124139071 3.141592741 0.017453292 0.000222135 0.079746485 0.150000006 16.000000000 24 12 12
1518 20191106153102 0.25300 -6.349335500 106.826497000 9.340000 -3.124139071 3.141592741 0.017453292 0.000220670 0.079220578 0.150000006 16.000000000 24 13 11
1519 20191106153102 0.25300 -6.349333600 106.826495300 19.430000 -3.124139071 3.141592741 0.017453292 0.000221179 0.079403132 0.150000006 16.000000000 24 14 10
1520 20191106153102 0.30900 -6.349333600 106.826495300 19.430000 -3.124139071 3.141592741 0.017453292 0.000199709 0.071695566 0.150000006 16.000000000 24 14 10
1521 20191106153102 0.30900 -6.349333600 106.826495300 19.430000 -3.124139071 3.141592741 0.017453292 0.000220588 0.079190917 0.150000006 16.000000000 24 17 7
1522 20191106153102 0.30900 -6.349333600 106.826495300 19.430000 -3.124139071 3.141592741 0.017453292 0.000221863 0.079648666 0.150000006 16.000000000 24 16 8
1523 20191106153102 0.48000 -6.349333600 106.826495300 19.430000 -3.124139071 3.141592741 0.017453292 0.000220977 0.079330862 0.150000006 16.000000000 24 5 19
1524 20191106153102 0.48000 -6.349333600 106.826495300 19.430000 -3.124139071 3.141592741 0.017453292 0.000221928 0.079671986 0.150000006 16.000000000 24 4 20
1525 20191106153102 0.48000 -6.349333600 106.826495300 19.430000 -3.124139071 3.141592741 0.017453292 0.000198954 0.071424432 0.150000006 16.000000000 24 5 19
1526 20191106153102 0.17500 -6.349332400 106.826495700 21.200000 -3.124139071 3.141592741 0.017453292 0.000221702 0.079591185 0.150000006 16.000000000 24 6 18
1527 20191106153102 0.17500 -6.349332400 106.826495700 21.200000 -3.124139071 3.141592741 0.017453292 0.000221796 0.079624742 0.150000006 16.000000000 24 7 17
1528 20191106153102 0.17500 -6.349332400 106.826495700 21.200000 -3.124139071 3.141592741 0.017453292 0.000222028 0.079708107 0.150000006 16.000000000 24 5 19
1529 20191106153102 0.49000 -6.349332400 106.826495700 21.200000 -3.124139071 3.141592741 0.017453292 0.000222018 0.079704568 0.150000006 16.000000000 24 6 18
1530 20191106153102 0.49000 -6.349332400 106.826495700 21.200000 -3.124139071 3.141592741 0.017453292 0.000199276 0.071540147 0.150000006 16.000000000 24 4 20
1531 20191106153103 0.49000 -6.349332400 106.826495700 21.200000 -3.124139071 3.141592741 0.017453292 0.000222075 0.079724766 0.150000006 16.000000000 24 5 19
